"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
92,10,3,23,300,7.7,8.5,0.2,11.1,4.6,999,1007.1,19,12.9,999,99
92,10,4,0,294,7.7,8.2,0.2,11.1,5,999,1008,18.4,12.8,999,99
92,10,4,1,268,5.6,6.1,0.2,11.1,6.4,999,1008.6,18,12.8,999,99
92,10,4,2,249,7.2,7.8,0.2,11.1,6.9,999,1008.7,17.7,12.8,999,99
92,10,4,3,238,6.4,7,0.2,11.1,6.5,999,1009.4,17.3,12.8,999,99
92,10,4,4,258,5.6,6,0.2,11.1,6.9,999,1010.1,16.7,12.8,999,99
92,10,4,5,287,3.8,4.3,0.2,11.1,7,999,1010.7,16.6,12.8,999,99
92,10,4,6,344,5.6,6.4,0.2,10,6.8,999,1011.8,15.2,12.8,999,99
92,10,4,7,10,5.9,6.3,0.2,11.1,7.5,999,1012.7,14.2,12.9,999,99
92,10,4,8,35,11.9,14.1,0.2,11.1,4.9,999,1013.2,12.6,12.8,999,99
92,10,4,9,40,11.1,14.1,0.6,4,3.8,999,1014.2,11.4,12.8,999,99
92,10,4,10,36,11,12.7,0.9,4.5,4.2,999,1014.9,11,12.6,999,99
92,10,4,11,38,10.6,13.1,1.1,5.6,4.7,999,1015.7,10.6,12.6,999,99
92,10,4,12,35,9.1,10.5,1.2,5.6,5,999,1017.1,10.5,12.6,999,99
92,10,4,13,29,9.5,11.6,1.2,6.2,5.1,999,1017.8,10.5,12.6,999,99
92,10,4,14,32,7.4,8.9,1.1,6.2,5.2,999,1019,10.5,12.6,999,99
92,10,4,15,35,6.8,8.8,1,6.2,5.1,999,1019.1,10.5,12.6,999,99
92,10,4,16,44,6.5,7.9,0.9,6.2,5,999,1018.8,10.5,12.6,999,99
92,10,4,17,55,5.8,7.7,1,5.9,5.1,999,1017.9,10.5,12.6,999,99
92,10,4,18,64,6.2,7.3,0.8,5.6,4.9,999,1017.3,10.5,12.6,999,99
92,10,4,19,97,4.1,5.1,0.7,5.3,4.8,999,1017.8,10.6,12.6,999,99
92,10,4,20,133,3.9,4.6,0.7,5.6,4.9,999,1017.9,10.9,12.6,999,99
92,10,4,21,131,4.2,5,0.6,5.6,5,999,1017.7,10.9,12.7,999,99
92,10,4,22,109,3.9,4.6,0.6,5.3,4.9,999,1017.9,10.5,12.7,999,99
92,10,4,23,108,4.2,5.3,0.6,5.6,5,999,1018.7,9.8,12.7,999,99
92,10,5,0,104,4.5,5.4,0.6,5.3,5,999,1018.8,9.7,12.6,999,99
92,10,5,1,95,3.5,4.3,0.6,5.6,5.1,999,1018.9,9.8,12.6,999,99
92,10,5,2,73,3,4.3,0.5,5.9,5,999,1019.5,10.2,12.6,999,99
92,10,5,3,38,0.9,1.7,0.5,5.9,5.1,999,1020.3,10.2,12.6,999,99
92,10,5,4,4,6.2,7.2,0.5,5.6,5.1,999,1019.8,9.8,12.6,999,99
92,10,5,5,15,8.9,11.1,0.5,5,4.8,999,1020.2,9.4,12.6,999,99
92,10,5,6,13,11.2,12.6,0.6,4,4.1,999,1020.4,9,12.6,999,99
92,10,5,7,16,10.7,13,0.8,4.5,4.3,999,1020.3,8.9,12.5,999,99
92,10,5,8,18,10.4,13.4,1,5,4.4,999,1019.5,8.3,12.5,999,99
92,10,5,9,15,11.2,12.9,1.1,5.6,4.7,999,1019.5,8.2,12.5,999,99
92,10,5,10,16,10.8,12.3,1.1,5.9,4.8,999,1019.7,7.8,12.5,999,99
92,10,5,11,14,10.7,13,1.2,5.9,4.8,999,1019.7,7.9,12.2,999,99
92,10,5,12,20,12.4,14.5,1.2,6.2,4.8,999,1020.3,7,12.2,999,99
92,10,5,13,11,12.3,14.4,1.3,6.2,4.9,999,1021,7.2,12.2,999,99
92,10,5,14,14,10.7,13.3,1.3,6.2,5.1,999,1021.2,7.2,12.1,999,99
92,10,5,15,20,9.6,12.3,1.3,6.7,5.3,999,1021.4,7.5,12.1,999,99
92,10,5,16,16,10.4,12.9,1.3,6.7,5.3,999,1021.1,8.1,12.1,999,99
92,10,5,17,21,9.3,11.9,1.2,6.7,5.2,999,1021.1,8.3,12.1,999,99
92,10,5,18,37,9.8,12,1.1,6.2,5.1,999,1020.7,9.4,12.2,999,99
92,10,5,19,47,9.5,12,1.2,5.9,5,999,1020.5,9.4,12.2,999,99
92,10,5,20,39,7.6,9.3,1.1,6.2,5.1,999,1020.5,10,12.2,999,99
92,10,5,21,39,5.6,6.8,1,5.9,5,999,1020.9,10.5,12.2,999,99
92,10,5,22,21,4.3,5.6,0.9,5.9,5.2,999,1021.2,10.2,12.2,999,99
92,10,5,23,6,3.1,3.9,0.8,5.9,5.1,999,1021.9,9.8,12.2,999,99
92,10,6,0,344,3.9,4.7,0.7,5.6,5,999,1022.1,10.1,12.2,999,99
92,10,6,1,339,9.7,11,0.7,5.9,5,999,1022.6,9.1,12.2,999,99
92,10,6,2,350,11.1,13.2,0.8,5.9,4.7,999,1023.1,8.4,12.2,999,99
92,10,6,3,358,10.7,13.2,0.9,5.9,4.8,999,1023.6,8.1,12.1,999,99
92,10,6,4,353,10.5,12.2,1,5.9,4.9,999,1024.1,7.2,12.1,999,99
92,10,6,5,350,9.9,11.9,1,5.9,5,999,1024.3,6.7,12.1,999,99
92,10,6,6,357,10.3,12,1.1,5.9,5,999,1024.3,6.5,12.1,999,99
92,10,6,7,355,9.5,11,1,6.2,5,999,1024.3,6.2,12.1,999,99
92,10,6,8,354,9.4,11,1,6.2,5,999,1024.6,6,12.1,999,99
92,10,6,9,355,9,11.2,0.9,6.2,4.9,999,1025.1,5.9,12.1,999,99
92,10,6,10,350,8.1,9.9,0.9,5.9,4.8,999,1025.7,5.9,12.1,999,99
92,10,6,11,352,8.2,9.9,0.8,6.2,4.8,999,1026,5.8,12.1,999,99
92,10,6,12,348,7.4,8.5,0.9,6.2,5.1,999,1026.7,5.7,12.1,999,99
92,10,6,13,355,8.6,10.1,0.9,6.2,5.3,999,1027.1,6.3,12.1,999,99
92,10,6,14,5,7,8,0.8,6.2,5.3,999,1027.3,7,12.1,999,99
92,10,6,15,360,5.1,6.2,0.9,6.2,5.4,999,1027.5,7.8,12.1,999,99
92,10,6,16,3,3.9,5.4,0.9,6.2,5.6,999,1027.4,8.6,12.1,999,99
92,10,6,17,16,1.3,2.1,0.9,6.2,5.5,999,1027.2,9.1,12.1,999,99
92,10,6,18,109,0.8,1.7,0.9,6.2,5.5,999,1026.7,10.3,12.2,999,99
92,10,6,19,123,1.5,2.1,0.8,6.7,5.6,999,1025.9,10.6,12.6,999,99
92,10,6,20,133,2.9,3.7,0.9,6.7,5.7,999,1025.7,10.5,12.6,999,99
92,10,6,21,142,2.9,3.5,0.9,6.7,5.6,999,1025.4,10.5,12.6,999,99
92,10,6,22,158,3.4,4.1,0.9,6.2,5.7,999,1025.5,10.3,12.5,999,99
92,10,6,23,174,4.7,5.2,0.9,6.2,5.8,999,1025.5,9.8,12.5,999,99
92,10,7,0,182,4.7,5.5,0.8,6.2,5.8,999,1025.7,9.6,12.5,999,99
92,10,7,1,199,3.9,4.4,0.8,6.7,6.1,999,1025.7,9.5,12.2,999,99
92,10,7,2,210,5,6.4,0.7,6.7,6.1,999,1025.7,9.4,12.1,999,99
92,10,7,3,235,6.2,7,0.7,8.3,6.4,999,1025.7,9.5,12.1,999,99
92,10,7,4,235,5.1,6,0.7,8.3,6.6,999,1025.7,9.1,12.1,999,99
92,10,7,5,265,4.7,5.3,0.7,8.3,6.7,999,1025.7,9.5,12.1,999,99
92,10,7,6,271,5,5.8,0.6,7.7,6.8,999,1025.7,9.9,12.1,999,99
92,10,7,7,284,4,4.6,0.7,8.3,6.9,999,1025.6,9.7,12.1,999,99
92,10,7,8,294,4.1,4.8,0.6,8.3,6.8,999,1025.2,9.5,12.1,999,99
92,10,7,9,272,3.7,4.4,0.6,7.7,6.8,999,1025.1,9.4,12.1,999,99
92,10,7,10,266,4.1,4.7,0.6,8.3,6.9,999,1025.3,9.5,12.1,999,99
92,10,7,11,271,4.1,4.7,0.5,8.3,6.8,999,1025.7,9,12.1,999,99
92,10,7,12,285,4.6,5.4,0.5,7.7,6.7,999,1025.7,9.7,12.1,999,99
92,10,7,13,275,4.3,5,0.5,7.7,7,999,1025.7,11.4,12.1,999,99
92,10,7,14,268,3.4,3.9,0.5,8.3,7.2,999,1025.7,12.8,12.1,999,99
92,10,7,15,247,3.9,4.5,0.5,7.7,7.3,999,1025.2,13.6,12.1,999,99
92,10,7,16,248,4,4.3,0.5,7.7,7.4,999,1025.1,14.9,12.4,999,99
92,10,7,17,238,3.5,3.8,0.5,7.7,7.2,999,1024.3,16.4,12.6,999,99
92,10,7,18,239,2.6,3,0.5,11.1,7.6,999,1023.6,17.2,12.9,999,99
92,10,7,19,249,3.4,3.7,0.5,11.1,8.2,999,1023,18.8,13.4,999,99
92,10,7,20,232,3.2,3.4,0.5,11.1,8.4,999,1022.5,19.1,13.4,999,99
92,10,7,21,234,3.7,4.4,0.6,11.1,8.6,999,1022.1,19.1,13.3,999,99
92,10,7,22,262,3.2,3.6,0.6,11.1,8.8,999,1022.1,17.5,13.3,999,99
92,10,7,23,245,5.5,6.1,0.7,11.1,8.9,999,1022.1,17.3,12.9,999,99
92,10,8,0,248,5.3,5.6,0.6,11.1,8.6,999,1022.2,16.2,12.5,999,99
92,10,8,1,257,4.8,5.3,0.6,11.1,8.8,999,1022.6,15,12.5,999,99
92,10,8,2,277,4.6,5.2,0.6,11.1,8.4,999,1022.7,14.2,12.5,999,99
92,10,8,3,275,4.1,4.6,0.6,11.1,8.8,999,1022.8,14.1,12.2,999,99
92,10,8,4,247,4.8,5.4,0.6,11.1,8.8,999,1023.1,13.3,12.1,999,99
92,10,8,5,255,4.1,4.5,0.5,10,8.7,999,1022.9,12.6,12.2,999,99
92,10,8,6,263,4.1,4.6,0.5,10,8.8,999,1023.3,12.1,12.5,999,99
92,10,8,7,258,3.4,4,0.5,11.1,9.4,999,1023.5,11.5,12.5,999,99
92,10,8,8,270,4,4.5,0.6,11.1,9.7,999,1023.2,11,12.5,999,99
92,10,8,9,318,3.9,4.5,0.6,9.1,9.6,999,1022.8,11.2,12.5,999,99
92,10,8,10,341,3.1,3.4,0.7,12.5,10.2,999,1023.6,10.6,12.1,999,99
92,10,8,11,343,2.3,3,0.7,11.1,9.8,999,1024.1,10.5,12.1,999,99
92,10,8,12,343,2.1,2.5,0.6,12.5,8.9,999,1024.3,10.5,12.1,999,99
92,10,8,13,322,1.9,2.4,0.6,12.5,9.1,999,1025,10.3,12.1,999,99
92,10,8,14,310,2,2.4,0.5,11.1,9,999,1025.2,12.1,12.1,999,99
92,10,8,15,279,2.1,2.5,0.5,11.1,8.7,999,1025.4,14,12.5,999,99
92,10,8,16,341,1.3,1.5,0.4,11.1,8.5,999,1025.2,16.5,12.8,999,99
92,10,8,17,46,3.9,4.4,0.4,11.1,8.6,999,1025.1,14.5,12.9,999,99
92,10,8,18,52,4.3,5.3,0.4,11.1,8.4,999,1024.1,14.1,12.9,999,99
92,10,8,19,74,3.9,4.5,0.4,10,8.7,999,1024,14.1,12.8,999,99
92,10,8,20,102,2.5,2.9,0.4,10,7.9,999,1023.6,14.4,12.8,999,99
92,10,8,21,137,2.7,3.1,0.4,10,8.4,999,1023.4,14.4,12.8,999,99
92,10,8,22,103,2,2.5,0.4,11.1,8.8,999,1023.5,13.7,12.8,999,99
92,10,8,23,107,3.6,3.9,0.4,10,8.4,999,1023.5,12.9,12.6,999,99
92,10,9,0,119,2.3,2.9,0.4,10,8.7,999,1023.6,12.6,12.6,999,99
92,10,9,1,211,4.2,4.8,0.4,9.1,8.1,999,1023.6,12.8,12.6,999,99
92,10,9,2,218,4.8,5.8,0.3,9.1,7.7,999,1023.5,12.8,12.5,999,99
92,10,9,3,230,6.4,7.7,0.3,10,7.8,999,1023.4,12.5,12.5,999,99
92,10,9,4,232,6,6.7,0.2,10,7.4,999,1023.5,12.1,12.2,999,99
92,10,9,5,231,5.2,5.9,0.2,10,7.3,999,1023.5,11.8,12.2,999,99
92,10,9,6,235,4.1,4.8,0.2,9.1,6.9,999,1024.1,11.7,12.5,999,99
92,10,9,7,227,3.5,3.9,0.2,8.3,7.1,999,1024.1,11.4,12.2,999,99
92,10,9,8,213,3.3,4.2,0.3,9.1,8.1,999,1024.1,11.3,12.2,999,99
92,10,9,9,206,3.6,4,0.2,9.1,7.7,999,1024.1,11,12.2,999,99
92,10,9,10,207,3.4,3.9,0.3,8.3,8,999,1024.1,10.9,12.2,999,99
92,10,9,11,220,2.6,3,0.2,7.7,7.4,999,1024.1,10.5,12.1,999,99
92,10,9,12,186,3.1,3.5,0.2,7.7,6.5,999,1024.2,11.1,12.1,999,99
92,10,9,13,211,1.5,1.9,0.2,8.3,6.2,999,1023.8,11.8,12.1,999,99
92,10,9,14,90,0.3,0.7,0.2,10,6,999,1023.6,12.9,12.2,999,99
92,10,9,15,93,1.2,1.4,0.2,7.1,5.8,999,1023.5,12.9,12.5,999,99
92,10,9,16,136,3.2,3.7,0.2,11.1,5.8,999,1022.7,14,12.6,999,99
92,10,9,17,164,5.4,5.9,0.2,8.3,5.6,999,1022.1,14.9,12.6,999,99
92,10,9,18,160,6.3,7.1,0.2,9.1,4.7,999,1021,15.4,12.6,999,99
92,10,9,19,164,8,9,0.3,11.1,4.2,999,1020.6,15.2,12.5,999,99
92,10,9,20,168,7,7.7,0.4,3.3,3.7,999,1020.8,14.5,12.5,999,99
92,10,9,21,155,6.1,6.6,0.3,3.6,4,999,1020.4,14.1,12.5,999,99
92,10,9,22,158,5.3,6,0.3,3.4,4.2,999,1019.7,14.1,12.5,999,99
92,10,9,23,167,6.5,7.3,0.3,3.8,4.2,999,1019.4,14.9,12.5,999,99
92,10,10,0,163,8.1,8.9,0.3,3.8,4,999,1018.5,15.2,12.5,999,99
92,10,10,1,163,9,10.2,0.4,4,4,999,1018.1,15.2,12.5,999,99
92,10,10,2,154,6.9,7.6,0.5,4,4.1,999,1017.6,14.5,12.5,999,99
92,10,10,3,178,8.8,10.3,0.6,4.3,4.3,999,1017.1,16.7,12.5,999,99
92,10,10,4,187,8.8,10.3,0.6,4.5,4.3,999,1016.3,17.3,12.5,999,99
92,10,10,5,185,9.7,11.7,0.6,4,4.1,999,1015.8,18,12.5,999,99
92,10,10,6,177,8.9,10.7,0.6,4.5,4.2,999,1015.5,17.6,12.5,999,99
92,10,10,7,184,9.3,10.9,0.6,4.5,4.3,999,1014.3,18.3,12.5,999,99
92,10,10,8,194,10.1,13.1,0.7,4.5,4.3,999,1014.2,17.6,12.5,999,99
92,10,10,9,167,10.8,15,0.8,4.8,4.2,999,1013.4,16.7,12.5,999,99
92,10,10,10,191,9.9,11.9,0.9,4.5,4.4,999,1013.4,17.1,12.5,999,99
92,10,10,11,232,9.1,10.8,0.9,4.5,4.5,999,1014.2,16.7,12.5,999,99
92,10,10,12,201,6.6,7.1,0.9,5,4.8,999,1014.8,15.9,12.5,999,99
92,10,10,13,177,6.5,7.4,0.8,5,4.7,999,1014.9,15.7,12.5,999,99
92,10,10,14,200,6.9,8,0.7,5.6,4.7,999,1014.9,16.7,12.5,999,99
92,10,10,15,223,2.6,4.1,0.6,5.3,4.8,999,1015.4,17.2,12.6,999,99
92,10,10,16,207,6.5,7.2,0.5,4.3,4.7,999,1014.8,17.1,12.8,999,99
92,10,10,17,124,1,2.2,0.5,4.2,4.7,999,1014.8,17.3,12.8,999,99
92,10,10,18,142,1.3,2.8,0.4,6.7,4.8,999,1014.2,18,13.3,999,99
92,10,10,20,200,5.1,6.2,0.4,6.2,4.8,999,1013.8,18,13.3,999,99
92,10,10,21,207,5.3,6.2,0.3,5.6,4.7,999,1013.9,18,13.3,999,99
92,10,10,22,175,0.7,1.2,0.3,5.6,4.8,999,1014.1,17.2,13.2,999,99
92,10,10,23,157,2.5,3.8,0.4,5.6,5.1,999,1014.1,17.2,13.3,999,99
92,10,11,0,158,3.9,4.9,0.4,5.3,5,999,1014,16.7,13.3,999,99
92,10,11,1,166,3.7,4.2,0.4,5.3,5,999,1013.7,16.2,12.9,999,99
92,10,11,2,167,4.5,5.1,0.4,5.6,4.9,999,1013.4,16.6,12.9,999,99
92,10,11,3,165,5.8,6.6,0.4,5.3,4.9,999,1013.4,14.9,12.8,999,99
92,10,11,4,215,4.2,4.9,0.4,5,4.9,999,1013.6,15.6,12.8,999,99
92,10,11,5,251,3.6,4.1,0.4,4.8,4.9,999,1013.3,15.3,12.9,999,99
92,10,11,6,251,2.9,3.4,0.3,4.8,5,999,1012.7,14.8,13.3,999,99
92,10,11,7,274,1.3,2.1,0.3,5,4.9,999,1012.2,14.8,12.9,999,99
92,10,11,8,349,2.7,3,0.3,5,5.1,999,1011,14.4,12.9,999,99
92,10,11,9,5,2.4,2.9,0.3,5.6,5.3,999,1011.1,13.4,12.9,999,99
92,10,11,10,12,1.8,2.1,0.3,11.1,5.4,999,1011.3,13.4,12.9,999,99
92,10,11,11,2,4.1,4.8,0.3,9.1,5.3,999,1011.1,12.9,12.8,999,99
92,10,11,12,11,5.1,6.2,0.3,5.3,5.2,999,1011,12.5,12.8,999,99
92,10,11,13,7,5.2,5.9,0.3,5.3,5.1,999,1010.9,12.5,12.8,999,99
92,10,11,14,352,3.8,4.4,0.4,5.3,4.9,999,1010.9,12.8,12.8,999,99
92,10,11,15,360,3.1,4.2,0.4,4.8,5,999,1010.4,12.9,12.6,999,99
92,10,11,16,348,2.7,3.2,0.3,4.8,4.9,999,1010.2,12.9,12.6,999,99
92,10,11,17,342,1.6,1.9,0.3,5.3,5.1,999,1009.5,13.3,12.6,999,99
92,10,11,18,3,0.1,0.3,0.3,5.3,5.2,999,1008.7,13.7,12.6,999,99
92,10,11,19,238,1.5,2.3,0.3,5,5,999,1008.6,13.6,12.8,999,99
92,10,11,20,248,2.4,2.6,0.4,5.3,5.1,999,1008,13.4,12.8,999,99
92,10,11,21,231,1,1.2,0.3,5,5.5,999,1007.8,13.7,12.9,999,99
92,10,11,22,187,1.2,1.5,0.3,10,5.7,999,1007.9,13.7,12.9,999,99
92,10,11,23,167,2.8,3.1,0.4,5.3,5.5,999,1008,13.7,13,999,99
92,10,12,0,283,0.2,0.7,0.4,9.1,5.9,999,1007.9,13.6,12.9,999,99
92,10,12,1,120,1.4,2.8,0.4,7.7,5.8,999,1007.1,13.4,12.9,999,99
92,10,12,2,168,4.3,5.2,0.4,7.1,5.8,999,1007.6,13.4,12.9,999,99
92,10,12,3,201,3,3.6,0.4,7.1,5.9,999,1007.4,13.4,12.9,999,99
92,10,12,4,196,3.5,4,0.4,6.7,5.7,999,1006.5,13.4,12.9,999,99
92,10,12,5,218,1.6,2.2,0.5,6.7,5.7,999,1005.8,13.4,12.9,999,99
92,10,12,6,159,2.5,2.9,0.5,8.3,6,999,1005.7,13.3,12.9,999,99
92,10,12,7,173,3.1,4,0.4,7.1,6,999,1005,13.3,12.8,999,99
92,10,12,8,167,5.2,6,0.4,7.7,6.5,999,1004.7,13.3,12.9,999,99
92,10,12,9,261,3.3,4.4,0.5,7.7,6.7,999,1004.1,13.6,12.9,999,99
92,10,12,10,318,1.7,2.1,0.4,7.7,6.6,999,1003.8,12.9,12.9,999,99
92,10,12,11,259,6,7.9,0.5,7.7,6.8,999,1003.9,12.8,12.9,999,99
92,10,12,12,254,4.8,6.1,0.7,9.1,6.8,999,1004,12.6,12.9,999,99
92,10,12,13,254,5.2,6,0.6,8.3,6.7,999,1004.1,12.9,12.9,999,99
92,10,12,14,274,5.2,6.1,0.7,9.1,6.6,999,1004.1,13.3,12.9,999,99
92,10,12,15,286,6.9,8.2,0.6,8.3,6.4,999,1003.9,14.2,12.9,999,99
92,10,12,16,288,6.4,7.3,0.6,8.3,6,999,1003.8,14.9,12.8,999,99
92,10,12,17,278,4.8,5.4,0.6,9.1,6.3,999,1003.3,15.9,12.9,999,99
92,10,12,18,260,3.6,4.2,0.5,9.1,6.4,999,1003.2,16.4,12.9,999,99
92,10,12,19,261,4.1,4.9,0.5,8.3,6.5,999,1003.1,16.5,13.3,999,99
92,10,12,20,263,6.7,7.7,0.5,9.1,6.8,999,1003.1,16.5,13.3,999,99
92,10,12,21,260,6.1,6.7,0.4,7.7,7.1,999,1003.4,15.9,13.3,999,99
92,10,12,22,272,7.4,8.6,0.4,8.3,6.9,999,1004,15.5,13.3,999,99
92,10,12,23,269,5.7,6.5,0.5,8.3,7.1,999,1004.7,14.9,13.1,999,99
92,10,13,0,261,5.6,6.7,0.5,8.3,7.2,999,1005,14.2,13,999,99
92,10,13,1,245,5.6,6.2,0.5,10,7.4,999,1005.5,14.1,12.9,999,99
92,10,13,2,243,4.3,5.9,0.6,9.1,7.3,999,1005.7,13.3,12.9,999,99
92,10,13,3,241,4.6,5.2,0.6,10,7.1,999,1006.2,12.9,12.9,999,99
92,10,13,4,226,6,6.7,0.5,9.1,7,999,1006.2,12.5,12.9,999,99
92,10,13,5,234,6.1,7.1,0.5,10,7,999,1006.3,12.1,12.9,999,99
92,10,13,6,229,6.6,7.3,0.5,9.1,7.2,999,1006.2,12.1,12.9,999,99
92,10,13,7,222,8,8.9,0.5,9.1,7,999,1005.7,11.8,12.8,999,99
92,10,13,8,225,8.7,10.2,0.6,9.1,7.3,999,1005.5,11.7,12.8,999,99
92,10,13,9,232,9,10.4,0.6,9.1,6.9,999,1006.2,11.8,12.8,999,99
92,10,13,10,231,9.3,11.2,0.5,8.3,6.3,999,1006.4,11.8,12.6,999,99
92,10,13,11,235,8.5,10.1,0.5,9.1,6.7,999,1007.1,11.8,12.6,999,99
92,10,13,12,258,8.5,9.8,0.6,10,6.6,999,1008,11.8,12.6,999,99
92,10,13,13,274,8.6,10.2,0.5,9.1,6.2,999,1008.7,12.1,12.6,999,99
92,10,13,14,292,9.6,11.7,0.5,10,6.1,999,1009.3,12.5,12.6,999,99
92,10,13,15,277,8.6,10.4,0.5,9.1,5.9,999,1009.6,12.8,12.6,999,99
92,10,13,16,282,6.5,7.8,0.5,10,6,999,1010.2,12.8,12.6,999,99
92,10,13,17,298,7.2,8.3,0.4,10,6.3,999,1010.1,12.8,12.6,999,99
92,10,13,18,276,4.6,5.4,0.4,11.1,7.4,999,1009.5,13.5,12.6,999,99
92,10,13,19,251,4.3,4.9,0.4,11.1,8,999,1009.6,13.6,12.7,999,99
92,10,13,20,295,4.7,5.6,0.5,10,8.7,999,1010.1,14.1,12.7,999,99
92,10,13,21,292,6.2,7.1,0.4,10,8.1,999,1011,13.6,12.7,999,99
92,10,13,22,273,4.1,4.9,0.5,9.1,8.2,999,1011.8,13.4,12.6,999,99
92,10,13,23,266,4.9,5.5,0.4,10,8.3,999,1012.7,12.9,12.6,999,99
92,10,14,0,287,4,4.8,0.5,9.1,8.3,999,1014.1,12.5,12.6,999,99
92,10,14,1,294,3.2,3.7,0.5,9.1,8.1,999,1014.4,11.8,12.6,999,99
92,10,14,2,225,3.2,3.6,0.5,9.1,7.7,999,1014.8,11.6,12.6,999,99
92,10,14,3,204,3.1,3.6,0.6,9.1,8.1,999,1014.8,11,12.6,999,99
92,10,14,4,201,4.6,5.3,0.5,9.1,8,999,1014.7,11.4,12.5,999,99
92,10,14,5,209,6.8,7.9,0.5,9.1,7.9,999,1014.8,11,12.5,999,99
92,10,14,6,200,8.8,10.2,0.5,10,7.9,999,1014.3,11,12.5,999,99
92,10,14,7,217,9,10.3,0.5,11.1,7.1,999,1014.9,11,12.5,999,99
92,10,14,8,250,8,9.3,0.5,10,7.1,999,1015.8,9.5,12.5,999,99
92,10,14,9,255,6.7,7.8,0.4,10,7.3,999,1016.6,9.4,12.5,999,99
92,10,14,10,285,7.7,8.7,0.4,11.1,7.4,999,1017.8,9.4,12.2,999,99
92,10,14,11,289,7.5,8.9,0.5,10,7.4,999,1018.8,9.7,12.2,999,99
92,10,14,12,279,5.9,7.1,0.5,10,7.2,999,1019.7,10.1,12.1,999,99
92,10,14,13,274,5.9,6.6,0.5,10,7.6,999,1019.7,11.7,12.1,999,99
92,10,14,14,267,6.2,7.9,0.5,9.1,7.4,999,1020.2,12.2,12.2,999,99
92,10,14,15,271,6.6,8.1,0.5,9.1,7.4,999,1020.3,12.9,12.2,999,99
92,10,14,16,280,5.9,6.9,0.4,9.1,7.2,999,1020.3,13.6,12.5,999,99
92,10,14,17,282,6.6,7.9,0.4,9.1,7,999,1020.3,13.4,12.4,999,99
92,10,14,18,283,6.4,7.4,0.4,10,6.9,999,1019.9,13.3,12.5,999,99
92,10,14,19,268,6,7,0.4,10,7.2,999,1020.5,13.1,12.5,999,99
92,10,14,20,259,7.4,8.5,0.3,10,7,999,1020.6,12.9,12.3,999,99
92,10,14,21,278,6.8,8.1,0.3,9.1,6.9,999,1021.5,12.8,12.4,999,99
92,10,14,22,277,3.1,3.5,0.3,10,7.8,999,1021.4,12.6,12.4,999,99
92,10,14,23,241,4.5,5.3,0.3,9.1,8.3,999,1021.9,12.5,12.4,999,99
92,10,15,0,224,3.8,4.6,0.3,9.1,8.3,999,1022.6,12.2,12.2,999,99
92,10,15,1,243,4,5.2,0.3,9.1,8.3,999,1022.5,12.2,12.2,999,99
92,10,15,2,252,2.1,2.6,0.3,9.1,8.2,999,1022.2,12.1,12.2,999,99
92,10,15,3,257,0.9,1.2,0.3,9.1,7.8,999,1022.1,12.1,12.5,999,99
92,10,15,4,254,1,1.3,0.3,8.3,7.9,999,1022.8,12.1,12.5,999,99
92,10,15,5,172,2.2,2.5,0.3,9.1,8,999,1022.6,12,12.5,999,99
92,10,15,6,146,2.2,2.7,0.3,9.1,7.7,999,1022.1,11.8,12.5,999,99
92,10,15,7,153,3.3,3.7,0.3,8.3,7.9,999,1021.9,12.1,12.2,999,99
92,10,15,8,147,3.3,3.7,0.2,9.1,7.5,999,1021.2,12.2,12.2,999,99
92,10,15,9,155,3.3,3.8,0.2,10,7.9,999,1021.9,12.5,12.2,999,99
92,10,15,10,136,3.3,3.9,0.2,9.1,7.6,999,1021.9,12.5,12.2,999,99
92,10,15,11,115,3.3,3.7,0.3,9.1,7.6,999,1021.9,12.5,12.2,999,99
92,10,15,12,124,3.5,3.9,0.3,8.3,6.3,999,1022.2,12.5,12.1,999,99
92,10,15,13,110,4,4.4,0.3,9.1,6.3,999,1022.1,12.5,12.2,999,99
92,10,15,14,109,4.2,4.8,0.3,9.1,5.6,999,1022.2,12.6,12.2,999,99
92,10,15,15,122,4.3,5.2,0.3,8.3,5.3,999,1021.7,12.9,12.5,999,99
92,10,15,16,115,3.2,3.7,0.3,8.3,5.8,999,1021.4,12.8,12.5,999,99
92,10,15,17,104,3.4,3.9,0.3,7.7,5.9,999,1020.6,12.9,12.5,999,99
92,10,15,18,95,4.2,5.2,0.3,9.1,5.2,999,1019.7,12.9,12.5,999,99
92,10,15,19,83,5.4,6.2,0.3,9.1,5.3,999,1019.4,12.9,12.6,999,99
92,10,15,20,65,5.3,6.1,0.3,9.1,5.3,999,1019.2,12.8,12.5,999,99
92,10,15,21,63,5.5,6.5,0.2,10,5.1,999,1019.5,12.6,12.5,999,99
92,10,15,22,55,5.6,6.2,0.3,8.3,4.8,999,1019.5,12.6,12.5,999,99
92,10,15,23,52,6.9,7.8,0.3,10,4.4,999,1019.6,12.5,12.5,999,99
92,10,16,0,56,5.9,7,0.3,9.1,4.2,999,1020.2,12.5,12.5,999,99
92,10,16,1,52,6.7,7.4,0.3,9.1,4.2,999,1020.5,12.1,12.5,999,99
92,10,16,2,34,7.5,8.6,0.4,3.7,4,999,1021.2,11.8,12.5,999,99
92,10,16,3,35,8,9.1,0.5,3.7,3.9,999,1021.2,11.7,12.5,999,99
