"X.YY","MM","DD","hh","mm","WDIR","WSPD","GST","WVHT","DPD","APD","MWD","PRES","ATMP","WTMP","DEWP","VIS","TIDE"
"#yr","mo","dy","hr","mn","degT","m/s","m/s","m","sec","sec","degT","hPa","degC","degC","degC","mi","ft"
"2009","04","25","12","50","167","8.2","9.3","0.68","9.09","4.15","999","1022.9","9.1","6.7","7.4","99.0","99.00"
"2009","04","25","13","50","162","6.3","7.3","0.70","10.00","4.08","999","1022.4","9.2","6.8","7.7","99.0","99.00"
"2009","04","25","14","50","163","6.4","7.4","0.68","9.09","3.98","999","1021.6","9.8","6.9","8.3","99.0","99.00"
"2009","04","25","15","50","165","6.0","7.5","0.62","10.81","3.64","999","1021.2","10.5","7.1","8.7","99.0","99.00"
"2009","04","25","16","50","179","4.3","5.1","0.66","10.00","3.77","999","1020.8","10.7","7.2","8.7","99.0","99.00"
"2009","04","25","17","50","173","4.7","5.4","0.60","10.00","4.00","999","1020.2","11.4","7.5","9.1","99.0","99.00"
"2009","04","25","18","50","161","5.3","5.9","0.54","10.00","3.94","999","1019.1","11.2","7.6","8.8","99.0","99.00"
"2009","04","25","19","50","161","7.1","7.9","0.54","10.00","3.67","999","1018.1","11.5","7.6","9.0","99.0","99.00"
"2009","04","25","20","50","162","6.2","6.7","0.56","9.09","3.77","999","1017.4","12.0","7.6","9.1","99.0","99.00"
"2009","04","25","21","50","163","7.6","8.5","0.68","3.85","3.69","999","1017.1","12.2","7.5","9.0","99.0","99.00"
"2009","04","25","22","50","166","6.6","7.6","0.74","3.85","3.78","999","1016.8","11.0","7.4","8.6","99.0","99.00"
"2009","04","25","23","50","177","5.6","6.3","0.65","3.70","3.71","999","1017.0","11.6","7.5","8.9","99.0","99.00"
"2009","04","26","00","50","208","5.9","6.4","0.65","8.33","4.00","999","1017.7","14.0","7.5","9.6","99.0","99.00"
"2009","04","26","01","50","191","2.4","2.7","0.64","9.09","4.36","999","1018.1","11.4","7.1","8.6","99.0","99.00"
"2009","04","26","02","50","219","4.7","5.3","0.66","9.09","4.28","999","1017.4","13.5","7.2","9.6","99.0","99.00"
"2009","04","26","03","50","227","5.2","5.6","0.63","9.09","4.24","999","1017.2","13.4","7.4","9.8","99.0","99.00"
"2009","04","26","04","50","243","3.5","4.0","0.57","9.09","4.30","999","1017.1","12.8","7.4","9.4","99.0","99.00"
"2009","04","26","05","50","239","4.5","4.9","0.57","10.81","3.85","999","1017.0","12.8","7.8","9.1","99.0","99.00"
"2009","04","26","06","50","239","5.0","5.5","0.46","8.33","4.35","999","1017.2","12.6","7.8","9.2","99.0","99.00"
"2009","04","26","07","50","260","5.2","5.9","0.38","8.33","4.43","999","1017.8","13.3","7.7","9.5","99.0","99.00"
"2009","04","26","08","50","255","4.8","5.3","0.36","8.33","4.74","999","1018.2","12.7","7.7","9.0","99.0","99.00"
"2009","04","26","09","50","258","4.8","5.3","0.41","8.33","5.46","999","1018.7","13.8","7.7","9.3","99.0","99.00"
"2009","04","26","10","50","234","4.4","4.7","0.42","9.09","6.11","999","1019.4","13.4","7.6","9.2","99.0","99.00"
"2009","04","26","11","50","260","3.8","4.7","0.40","9.09","5.66","999","1020.2","13.8","8.1","9.6","99.0","99.00"
"2009","04","26","12","50","263","4.8","5.2","0.45","8.33","5.68","999","1020.9","15.4","8.2","10.2","99.0","99.00"
"2009","04","26","13","50","277","3.0","3.6","0.46","9.09","6.00","999","1021.3","14.4","8.3","10.0","99.0","99.00"
"2009","04","26","14","50","276","2.4","2.9","0.47","10.00","6.08","999","1021.6","15.4","8.5","10.4","99.0","99.00"
"2009","04","26","15","50","270","3.1","3.5","0.42","9.09","5.91","999","1021.9","19.9","9.2","12.2","99.0","99.00"
"2009","04","26","16","50","259","2.9","3.5","0.40","10.00","5.52","999","1021.8","19.3","9.6","12.1","99.0","99.00"
"2009","04","26","17","50","227","2.2","2.6","0.43","9.09","5.72","999","1021.6","21.5","10.7","12.3","99.0","99.00"
"2009","04","26","18","50","104","2.3","3.0","0.36","10.00","5.73","999","1021.9","20.3","11.4","12.2","99.0","99.00"
"2009","04","26","19","50","91","2.8","3.0","0.35","8.33","5.65","999","1022.3","18.2","10.4","12.4","99.0","99.00"
"2009","04","26","20","50","63","3.9","4.8","0.33","10.00","6.62","999","1023.0","17.7","8.7","12.0","99.0","99.00"
"2009","04","26","21","50","50","6.4","7.3","0.35","9.09","6.17","999","1024.1","14.5","9.0","10.7","99.0","99.00"
"2009","04","26","22","50","72","7.0","7.9","0.42","7.69","3.79","999","1025.3","11.7","8.5","9.7","99.0","99.00"
"2009","04","26","23","50","110","5.1","5.9","0.50","8.33","3.80","999","1026.7","10.0","8.6","8.7","99.0","99.00"
"2009","04","27","00","50","88","6.4","7.1","0.51","9.09","3.79","999","1027.4","10.6","8.5","9.0","99.0","99.00"
"2009","04","27","01","50","122","3.8","4.5","0.61","8.33","3.94","999","1028.3","9.7","8.2","8.3","99.0","99.00"
"2009","04","27","02","50","106","2.4","3.4","0.60","9.09","4.16","999","1028.9","9.6","8.3","8.3","99.0","99.00"
"2009","04","27","03","50","55","2.2","3.2","0.56","10.00","4.09","999","1029.4","9.7","8.2","8.3","99.0","99.00"
"2009","04","27","04","50","118","3.2","3.6","0.50","8.33","4.20","999","1029.4","10.3","8.2","7.7","99.0","99.00"
"2009","04","27","05","50","64","2.1","2.3","0.49","9.09","4.46","999","1029.8","9.4","8.2","7.8","99.0","99.00"
"2009","04","27","06","50","51","2.0","2.7","0.44","9.09","4.70","999","1029.9","8.8","7.9","7.6","99.0","99.00"
"2009","04","27","07","50","28","4.1","4.6","0.40","10.00","4.88","999","1029.8","8.8","7.8","7.6","99.0","99.00"
"2009","04","27","08","50","47","3.1","3.6","0.36","9.09","5.02","999","1029.7","8.6","7.9","7.4","99.0","99.00"
"2009","04","27","09","50","21","1.4","2.0","0.37","9.09","4.86","999","1030.2","8.4","7.8","6.8","99.0","99.00"
"2009","04","27","10","50","31","0.9","1.7","0.38","8.33","5.21","999","1030.7","8.8","7.9","6.1","99.0","99.00"
"2009","04","27","11","50","18","2.9","3.3","0.37","9.09","5.23","999","1030.9","8.5","8.0","6.3","99.0","99.00"
"2009","04","27","12","50","36","2.7","3.0","0.42","8.33","5.63","999","1031.0","8.4","8.3","6.5","99.0","99.00"
"2009","04","27","13","50","70","3.1","3.8","0.48","7.69","5.72","999","1030.8","8.3","8.5","6.7","99.0","99.00"
"2009","04","27","14","50","94","3.7","4.1","0.53","7.69","5.73","999","1030.4","8.2","8.2","6.9","99.0","99.00"
"2009","04","27","15","50","101","4.9","5.6","0.51","8.33","5.21","999","1029.7","8.2","8.2","7.0","99.0","99.00"
"2009","04","27","16","50","100","4.7","5.5","0.56","7.69","4.45","999","1029.2","8.3","8.3","7.3","99.0","99.00"
"2009","04","27","17","50","95","4.2","4.9","0.55","8.33","3.96","999","1028.7","8.2","8.4","7.1","99.0","99.00"
"2009","04","27","18","50","104","3.8","4.3","0.54","3.13","3.78","999","1027.6","8.4","8.5","7.4","99.0","99.00"
"2009","04","27","19","50","128","3.4","3.8","0.53","9.09","4.14","999","1026.9","9.1","8.6","8.0","99.0","99.00"
"2009","04","27","20","50","113","2.9","3.3","0.55","4.17","3.97","999","1026.2","9.7","8.6","8.6","99.0","99.00"
"2009","04","27","21","50","128","3.4","3.9","0.56","4.17","4.03","999","1025.4","9.8","8.6","8.9","99.0","99.00"
"2009","04","27","22","50","137","6.9","7.6","0.62","4.35","3.85","999","1024.4","10.7","8.4","9.6","99.0","99.00"
"2009","04","27","23","50","137","5.3","6.3","0.71","4.55","3.78","999","1024.1","9.9","7.9","9.0","99.0","99.00"
"2009","04","28","00","50","163","6.6","7.5","0.76","3.57","3.65","999","1023.9","11.2","7.6","9.3","99.0","99.00"
"2009","04","28","01","50","165","7.2","8.2","0.81","3.70","3.77","999","1023.4","11.4","7.5","9.4","99.0","99.00"
"2009","04","28","02","50","167","4.3","5.1","0.70","4.76","4.01","999","1023.2","11.1","7.4","9.4","99.0","99.00"
"2009","04","28","03","50","209","5.5","6.3","0.77","4.55","4.06","999","1022.6","13.4","7.3","9.9","99.0","99.00"
"2009","04","28","04","50","215","5.3","6.0","0.79","4.55","4.08","999","1022.1","13.2","7.3","9.6","99.0","99.00"
"2009","04","28","05","50","190","4.4","5.1","0.80","4.76","4.14","999","1021.5","12.6","7.5","9.4","99.0","99.00"
"2009","04","28","06","50","202","4.6","5.0","0.79","4.76","3.97","999","1020.8","12.7","7.7","9.2","99.0","99.00"
"2009","04","28","07","50","225","4.7","5.6","0.75","4.76","3.91","999","1020.6","12.6","7.9","9.2","99.0","99.00"
"2009","04","28","08","50","232","4.5","5.0","0.69","5.00","3.78","999","1020.6","12.7","8.0","9.3","99.0","99.00"
"2009","04","28","09","50","216","3.9","4.5","0.60","9.09","3.99","999","1020.7","12.8","8.1","9.4","99.0","99.00"
"2009","04","28","10","50","206","4.6","5.1","0.59","5.26","4.15","999","1020.9","13.1","8.2","9.5","99.0","99.00"
"2009","04","28","11","50","217","2.9","3.3","0.61","5.00","4.26","999","1020.8","13.1","8.3","9.3","99.0","99.00"
"2009","04","28","12","50","238","3.9","4.2","0.66","7.14","4.45","999","1020.5","14.0","8.5","9.5","99.0","99.00"
"2009","04","28","13","50","216","3.1","3.6","0.68","4.76","4.34","999","1020.2","14.2","8.8","9.5","99.0","99.00"
"2009","04","28","14","50","224","4.4","4.7","0.70","5.88","4.59","999","1019.6","16.8","9.2","10.2","99.0","99.00"
"2009","04","28","15","50","195","5.3","5.8","0.71","5.00","4.50","999","1018.6","18.4","9.5","10.3","99.0","99.00"
"2009","04","28","16","50","213","3.9","5.1","0.70","6.25","4.63","999","1017.4","17.9","10.0","9.5","99.0","99.00"
"2009","04","28","17","50","214","2.7","4.1","0.61","5.56","4.50","999","1016.1","18.2","10.4","10.0","99.0","99.00"
"2009","04","28","18","50","173","5.3","6.5","0.65","6.67","3.90","999","1014.8","16.8","10.5","9.6","99.0","99.00"
"2009","04","28","19","50","190","7.5","8.5","0.66","3.13","3.55","999","1013.6","19.0","10.2","9.4","99.0","99.00"
"2009","04","28","20","50","192","7.2","8.3","0.69","3.70","3.42","999","1013.4","18.4","9.9","9.7","99.0","99.00"
"2009","04","28","21","50","206","7.5","8.4","0.63","3.45","3.37","999","1013.6","18.4","9.6","9.8","99.0","99.00"
"2009","04","28","22","50","208","7.7","8.5","0.62","3.45","3.29","999","1014.0","18.5","9.2","9.8","99.0","99.00"
"2009","04","28","23","50","279","9.9","16.1","0.64","3.85","3.42","999","1016.1","18.7","9.4","10.5","99.0","99.00"
"2009","04","29","00","50","330","10.0","11.2","0.61","2.86","3.03","999","1018.5","17.1","9.4","10.3","99.0","99.00"
"2009","04","29","01","50","340","5.9","7.2","0.73","3.45","3.32","999","1020.8","14.0","9.2","9.3","99.0","99.00"
"2009","04","29","02","50","345","5.7","6.5","0.70","3.33","3.25","999","1021.9","13.7","9.4","8.9","99.0","99.00"
"2009","04","29","03","50","333","8.8","10.8","0.71","3.03","3.11","999","1023.5","13.5","9.1","7.8","99.0","99.00"
"2009","04","29","04","50","7","6.9","8.6","0.68","3.23","3.29","999","1025.3","11.4","8.9","7.9","99.0","99.00"
"2009","04","29","05","50","2","8.8","11.0","0.73","3.03","3.25","999","1025.9","11.1","8.9","4.8","99.0","99.00"
"2009","04","29","06","50","11","8.5","9.8","0.91","4.00","3.47","999","1026.9","10.4","8.5","4.5","99.0","99.00"
"2009","04","29","07","50","8","6.0","6.8","1.09","5.26","4.06","999","1028.0","9.7","8.5","5.0","99.0","99.00"
"2009","04","29","08","50","13","6.9","8.0","1.06","5.00","4.11","999","1028.6","9.3","7.9","4.5","99.0","99.00"
"2009","04","29","09","50","4","7.2","8.3","1.05","5.26","3.99","999","1029.4","9.0","7.8","4.3","99.0","99.00"
"2009","04","29","10","50","7","6.7","8.0","1.11","4.76","4.11","999","1030.8","8.7","7.7","4.1","99.0","99.00"
"2009","04","29","11","50","8","7.3","8.8","0.93","4.76","4.00","999","1031.9","8.5","7.6","2.4","99.0","99.00"
"2009","04","29","12","50","8","7.3","8.9","0.90","5.00","3.94","999","1032.7","8.6","7.5","0.8","99.0","99.00"
"2009","04","29","13","50","14","6.4","8.3","0.86","5.26","3.92","999","1033.7","8.3","7.6","-0.5","99.0","99.00"
"2009","04","29","14","50","23","5.3","6.4","0.87","5.00","3.91","999","1034.1","8.2","7.6","0.0","99.0","99.00"
"2009","04","29","15","50","28","4.0","4.7","0.85","5.26","4.07","999","1034.2","8.3","7.7","-0.7","99.0","99.00"
"2009","04","29","16","50","32","3.9","4.6","0.74","4.76","3.96","999","1033.6","8.3","7.9","-0.7","99.0","99.00"
"2009","04","29","17","50","91","3.3","4.2","0.72","4.55","4.03","999","1032.7","8.2","8.2","-0.2","99.0","99.00"
"2009","04","29","18","50","149","3.7","4.4","0.68","4.76","4.25","999","1032.1","8.1","8.3","0.6","99.0","99.00"
"2009","04","29","19","50","148","4.0","4.7","0.54","4.76","4.13","999","1031.6","8.1","8.3","0.1","99.0","99.00"
"2009","04","29","20","50","149","5.3","6.1","0.47","4.35","4.12","999","1030.9","8.1","8.3","0.0","99.0","99.00"
"2009","04","29","21","50","155","5.4","6.5","0.46","4.55","3.82","999","1030.8","8.1","8.4","0.8","99.0","99.00"
