"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
90,1,13,5,260,10.1,12.4,0.5,3.3,3.9,999,997.8,-0.1,2.9,999,99
90,1,13,6,263,12.3,14.8,0.5,3.3,3.9,999,997.9,-0.5,3,999,99
90,1,13,7,267,11.3,13.4,0.5,3.4,3.8,999,998.8,-0.9,2.9,999,99
90,1,13,8,267,11.1,13.6,0.6,3.3,3.8,999,999.8,-1.4,2.9,999,99
90,1,13,9,268,12.7,15.7,0.6,3.4,3.7,999,1000.1,-1.8,2.9,999,99
90,1,13,10,275,11.6,14.7,99,99,99,999,1001.2,-2.1,2.9,999,99
90,1,13,11,273,11.1,13.3,0.5,11.1,3.9,999,1002.4,-2.4,2.9,999,99
90,1,13,12,272,9.3,11.8,0.5,3.6,4.1,999,1004,-2.7,2.9,999,99
90,1,13,13,287,10.7,13.1,0.5,3.3,3.9,999,1005.1,-2.6,2.9,999,99
90,1,13,14,296,11.2,14.2,0.5,3.6,3.8,999,1006.6,-2.3,2.8,999,99
90,1,13,15,302,11,15.3,0.6,3.7,3.8,999,1007.4,-1.9,2.9,999,99
90,1,13,16,295,10.4,12.7,0.6,3.8,3.9,999,1007.8,-1.7,2.9,999,99
90,1,13,17,290,11.6,14,0.6,3.8,3.8,999,1007.4,-1.8,2.9,999,99
90,1,13,18,298,10.1,12.2,0.6,3.7,3.9,999,1007.8,-1.6,2.9,999,99
90,1,13,19,277,9.3,11.9,0.5,99,4,999,1008.4,-1.1,2.9,999,99
90,1,13,20,289,11.5,14.9,0.6,3.6,3.9,999,1009.3,-1.1,2.9,999,99
90,1,13,21,290,11.4,14.9,0.6,3.6,3.9,999,1010.5,-1.3,2.9,999,99
90,1,13,22,288,11.9,14.5,0.7,3.6,3.8,999,1011.9,-1.9,2.9,999,99
90,1,13,23,279,13.2,16.2,0.7,3.4,3.7,999,1013.3,-2.4,2.9,999,99
90,1,14,0,275,12.7,14.9,0.6,3.4,3.7,999,1014.1,-3.1,2.9,999,99
90,1,14,1,276,14.8,18.7,0.9,4,3.9,999,1015,-4.1,2.9,999,99
90,1,14,2,273,13,16.4,0.7,4.2,3.9,999,1016.5,-5.1,2.9,999,99
90,1,14,3,268,14.2,18.7,0.6,4.2,3.8,999,1016.8,-5.7,2.9,999,99
90,1,14,4,260,11.4,14,0.6,3.8,3.8,999,1017.7,-6.1,2.9,999,99
90,1,14,5,255,11,14,0.5,3.8,3.7,999,1017.9,-6.1,2.8,999,99
90,1,14,6,259,10.5,13.7,0.5,3.4,3.6,999,1018.6,-5.7,2.8,999,99
90,1,14,7,259,9.9,14.1,0.4,3.3,3.5,999,1019.3,-5.7,2.8,999,99
90,1,14,8,251,6,8,0.3,12.5,3.9,999,1019.6,-5.8,2.8,999,99
90,1,14,9,302,4.3,6.1,0.2,12.5,6.7,999,1020.4,-5.5,2.8,999,99
90,1,14,10,348,6.4,8.7,0.2,12.5,7.8,999,1021.1,-5.9,2.8,999,99
90,1,14,11,346,9.2,12,0.3,10,3.9,999,1023.1,-7.7,2.9,999,99
90,1,14,12,999,99,11.9,0.4,3.4,3.7,999,1024.1,999,2.8,999,99
90,1,14,13,334,9.7,11.7,0.5,3.7,3.7,999,1025.7,-9.1,2.8,999,99
90,1,14,14,312,9.8,12.7,0.6,3.8,3.7,999,1026.7,-8.8,2.8,999,99
90,1,14,15,298,10.8,13,0.5,3.2,3.4,999,1027.1,-7.5,2.8,999,99
90,1,14,16,310,12.6,15.1,0.6,3.6,3.6,999,1027.1,-7,2.8,999,99
90,1,14,17,286,8.9,11,0.5,3.8,3.6,999,1026.9,-6.3,2.5,999,99
90,1,14,18,295,10.6,13,0.5,3.6,3.6,999,1026.6,-5.3,2.5,999,99
90,1,14,19,300,9,10.9,0.4,3.4,3.5,999,1026.8,-4.3,2.5,999,99
90,1,14,20,307,7.5,11.4,0.3,3.2,3.5,999,1027.4,-3.9,2.5,999,99
90,1,14,21,308,6.2,8.2,0.2,2.9,3.6,999,1028.2,-4.5,2.5,999,99
90,1,14,22,309,6.6,8.3,0.2,2.7,3.7,999,1028.9,-4.6,2.6,999,99
90,1,14,23,316,5.4,7.6,0.2,11.1,4.7,999,1029.9,-4.7,2.8,999,99
90,1,15,0,329,5.4,6.7,0.2,11.1,5.8,999,1030.7,-4.9,2.8,999,99
90,1,15,1,327,4.6,5.7,0.2,10,6.7,999,1031.3,-4.9,2.8,999,99
90,1,15,2,313,2.7,4,0.2,11.1,6.1,999,1031.4,-4.9,2.8,999,99
90,1,15,3,312,2,3.7,0.2,10,6.4,999,1031.4,-4.9,2.8,999,99
90,1,15,4,0,0,0.1,0.2,10,6.3,999,1031.8,-4.6,2.4,999,99
90,1,15,5,0,0,0,0.2,10,6.4,999,1031.4,-4.4,2.4,999,99
90,1,15,6,176,1.4,2.9,0.2,10,6,999,1031.3,-3.8,2.4,999,99
90,1,15,7,178,2.7,3.4,0.2,9.1,6.4,999,1031.4,-3.8,2.4,999,99
90,1,15,8,156,2.7,3.8,0.2,10,6.9,999,1031.3,-3.4,2.4,999,99
90,1,15,9,147,3.9,5.1,0.2,11.1,7,999,1030.5,-2.9,2.4,999,99
90,1,15,10,153,5.1,5.9,0.2,9.1,7.2,999,1030.4,-2.2,2.4,999,99
90,1,15,11,145,6.4,7.6,0.2,9.1,6.2,999,1030.3,-1.5,2.7,999,99
90,1,15,12,150,9,10.4,0.3,11.1,4.1,999,1029.5,-1.1,2.7,999,99
90,1,15,13,156,10,11.7,0.4,3.4,3.6,999,1029,-0.6,2.7,999,99
90,1,15,14,153,11.8,13.7,0.6,3.8,3.8,999,1028.7,-0.9,2.7,999,99
90,1,15,15,160,11.5,14.1,0.8,4.3,4,999,1028.2,-0.2,2.7,999,99
90,1,15,16,156,12.7,15.1,1,4.5,4.1,999,1026.8,-0.1,2.7,999,99
90,1,15,17,158,12.2,15.1,1,4.8,4.3,999,1025.2,0.6,2.6,999,99
90,1,15,18,162,8.4,10.1,0.9,4.8,4.3,999,1024.3,0.8,2.6,999,99
90,1,15,19,155,8.7,9.8,0.8,5.3,4.3,999,1023.4,0.9,2.6,999,99
90,1,15,20,160,9.5,11.2,0.7,4.8,4.2,999,1022.6,1.2,2.5,999,99
90,1,15,21,162,7.7,9,0.7,4.8,4.3,999,1022.1,1.8,2.5,999,99
90,1,15,22,174,5.2,6.4,0.6,4.5,4.2,999,1022,2.1,2.2,999,99
90,1,15,23,190,2.7,3.4,0.6,4.5,4.4,999,1022,2.1,2.1,999,99
90,1,16,0,180,1.9,2.3,0.5,4.3,4.4,999,1022,2.1,2,999,99
90,1,16,1,303,3.6,4.3,0.4,3.8,4.3,999,1022.4,1,2,999,99
90,1,16,3,279,2.5,3,0.4,5.3,4.4,999,1022.2,0.1,2,999,99
90,1,16,4,261,2.7,3.4,0.4,5.6,4.7,999,1022,0.4,2.1,999,99
90,1,16,5,291,1.8,2.8,0.4,5.3,4.9,999,1021.7,1,2.1,999,99
90,1,16,6,233,5.3,6.1,0.3,5.3,4.8,999,1021.1,1.3,2.2,999,99
90,1,16,7,240,5.5,6.5,0.3,5.3,5,999,1021.3,1.9,2.2,999,99
90,1,16,8,255,6.7,7.7,0.3,5.6,5,999,1021.2,2.4,2.2,999,99
90,1,16,9,254,6.2,7.2,0.2,5.3,5.1,999,1021.5,2.2,2.2,999,99
90,1,16,10,237,6.2,7.1,0.2,5.6,5.2,999,1021.9,2.5,2.1,999,99
90,1,16,11,232,5.8,6.9,0.2,5.6,5.7,999,1022.5,2.4,2.1,999,99
90,1,16,12,221,6.1,7,0.2,5.6,6,999,1023.4,1.7,2.1,999,99
90,1,16,13,229,3.2,4,0.2,10,6,999,1024.3,1.7,2.1,999,99
90,1,16,14,232,3.2,3.7,0.2,5.6,5.8,999,1025.4,2.8,2.1,999,99
90,1,16,15,244,3.3,4.3,0.2,11.1,5.3,999,1025.8,3.6,2.1,999,99
90,1,16,16,262,2.4,3.1,0.2,5.3,5.5,999,1025.7,3.7,2.2,999,99
90,1,16,17,242,2.9,3.2,0.2,5,5.9,999,1025,4.8,2.3,999,99
90,1,16,18,204,1.5,1.8,0.2,5.3,5.7,999,1024.3,4.7,2.4,999,99
90,1,16,19,0,0,0.1,0.2,11.1,5.7,999,1024.1,6.7,2.5,999,99
90,1,16,20,140,2.6,3.4,0.2,11.1,5.6,999,1024.2,7.7,2.8,999,99
90,1,16,21,130,4.9,5.6,0.2,11.1,6.2,999,1024.1,5.5,2.5,999,99
90,1,16,22,140,4.9,5.3,0.2,5.6,5.9,999,1024.1,3.7,2.4,999,99
90,1,16,23,155,4.7,5.7,0.2,11.1,6.1,999,1025,3,2.2,999,99
90,1,17,0,149,5.2,5.7,0.2,11.1,6.9,999,1025.5,3,2.4,999,99
90,1,17,1,163,3.1,3.6,0.2,11.1,7,999,1025.6,2.8,2.3,999,99
90,1,17,2,206,2,2.2,0.2,10,6.8,999,1025.7,3.2,2.3,999,99
90,1,17,3,198,2.6,3,0.2,8.3,6.9,999,1025.6,3.5,2.2,999,99
90,1,17,4,200,1.2,2,0.2,9.1,6.7,999,1025.7,3.7,2.1,999,99
90,1,17,5,0,0,0.1,0.2,9.1,6.5,999,1025.6,4,2.1,999,99
90,1,17,6,38,1,1.7,0.2,10,6.2,999,1025.7,3.3,2.2,999,99
90,1,17,7,69,0.2,0.7,0.3,9.1,6.4,999,1025.6,3,2.1,999,99
90,1,17,8,0,0,0.1,0.2,10,6,999,1025.8,3.3,2.1,999,99
90,1,17,9,268,1.9,2.2,0.2,11.1,6.3,999,1025.7,2.5,2.1,999,99
90,1,17,10,329,1.4,1.6,0.2,9.1,6.3,999,1025.8,2.2,2,999,99
90,1,17,11,318,1,1.4,0.2,10,6.2,999,1026.6,2,2,999,99
90,1,17,12,358,2.4,2.8,0.3,7.7,6.2,999,1027.1,0.1,2,999,99
90,1,17,13,10,1.4,1.7,0.2,7.7,6.4,999,1027.9,-0.5,2.1,999,99
90,1,17,14,0,0,0.4,0.2,7.7,6.5,999,1028.1,-0.6,2.1,999,99
90,1,17,15,356,1.7,2.5,0.3,8.3,6.3,999,1028.2,-0.4,2.1,999,99
90,1,17,16,90,1.6,2.6,0.3,7.1,6.7,999,1027.1,-0.1,2.2,999,99
90,1,17,17,136,1.2,1.6,0.3,8.3,6.4,999,1025.8,0.5,2.2,999,99
90,1,17,18,98,0.9,1.5,0.3,7.7,6.2,999,1024.7,0.5,2.3,999,99
90,1,17,19,102,2.3,3,0.3,10,6,999,1023.6,1.1,2.3,999,99
90,1,17,20,151,3.8,4.9,0.3,7.7,6.1,999,1022.4,3,2.3,999,99
90,1,17,21,180,6.6,7.4,0.3,9.1,5.7,999,1022,6.2,2.3,999,99
90,1,17,22,178,5.5,6.7,0.3,8.3,5.9,999,1021.1,7.2,2.3,999,99
90,1,17,23,187,8.2,9.8,0.3,9.1,5.5,999,1020.3,8.8,2.3,999,99
90,1,18,0,206,8.2,10.1,0.3,9.1,4.5,999,1019.6,8.4,2.3,999,99
90,1,18,1,207,9.2,11,0.3,6.2,4.1,999,1019.1,7.7,2.3,999,99
90,1,18,2,198,9.6,11.3,0.3,8.3,4.2,999,1018.1,7.7,2.3,999,99
90,1,18,3,199,10.8,12.5,0.3,3.2,3.9,999,1017.3,7.8,2.2,999,99
90,1,18,4,198,8.7,11.4,0.4,3.3,3.8,999,1016.5,8,2.3,999,99
90,1,18,5,199,9.1,11,0.5,3.6,3.9,999,1015,7.8,2.3,999,99
90,1,18,6,200,10,12.5,0.5,3.4,3.7,999,1013.3,7.6,2.3,999,99
90,1,18,7,210,8.7,10,0.6,3.7,3.8,999,1012.7,7.4,2.3,999,99
90,1,18,8,211,7.6,8.7,0.5,3.6,3.8,999,1011.9,7.1,2.4,999,99
90,1,18,9,203,9.4,10.4,0.4,4,4,999,1011,7.2,2.4,999,99
90,1,18,10,208,7.5,8.6,0.3,4,4.1,999,1010.5,7.2,2.4,999,99
90,1,18,11,206,7.1,8.2,0.3,4.5,4.2,999,1009.6,7,2.4,999,99
90,1,18,12,215,5.2,6,0.3,10,4.7,999,1009.6,6.6,2.4,999,99
90,1,18,13,206,9.6,10.7,0.3,10,4.6,999,1009.4,7,2.4,999,99
90,1,18,14,211,9.2,10.7,0.3,10,4.8,999,1009.4,8,2.4,999,99
90,1,18,15,214,8.8,9.7,0.3,10,4.5,999,1008.8,9.1,2.5,999,99
90,1,18,16,230,9.5,10.3,0.3,11.1,5.3,999,1008.8,10.5,2.5,999,99
90,1,18,17,246,9.2,10.6,0.3,10,5.6,999,1007.9,11.9,2.5,999,99
90,1,18,18,280,9.6,11.3,0.3,10,4.9,999,1007.8,11.8,2.5,999,99
90,1,18,19,261,9.5,10.3,0.3,3.4,4,999,1007.2,11.5,2.5,999,99
90,1,18,20,261,6.7,7.8,0.3,10,4.4,999,1007.8,11.8,2.5,999,99
90,1,18,21,269,10.2,11.3,0.2,10,4.6,999,1008.2,11.4,2.5,999,99
90,1,18,22,289,7.7,8.9,0.3,11.1,4.2,999,1008.6,11.2,2.5,999,99
90,1,18,23,303,8.2,9.5,0.2,10,5.3,999,1009.3,9.5,2.5,999,99
90,1,19,0,294,9.5,10.9,0.2,10,5.1,999,1009.3,8.3,2.5,999,99
90,1,19,1,283,10.3,11.8,0.3,10,3.8,999,1011.1,7.1,2.5,999,99
90,1,19,2,299,8.6,10.9,0.4,3.3,3.6,999,1011.8,6.2,2.5,999,99
90,1,19,3,281,6.3,7.6,0.3,3.3,4.1,999,1012,5.3,2.5,999,99
90,1,19,4,267,9.3,11.4,0.2,10,5.8,999,1012.5,5.1,2.5,999,99
90,1,19,5,266,9.2,10.5,0.3,9.1,4.2,999,1012.3,4.8,2.5,999,99
90,1,19,6,271,11,13.4,0.3,3.2,3.9,999,1012.4,4.8,2.5,999,99
90,1,19,7,277,11.5,15.9,0.5,3.7,3.7,999,1013.3,5.1,2.4,999,99
90,1,19,8,297,12.8,15.1,0.6,3.7,3.7,999,1014.8,4.5,2.4,999,99
90,1,19,9,285,10.8,13.6,0.5,3.7,3.7,999,1016.4,4,2.4,999,99
90,1,19,10,282,8.6,11,0.5,3.6,3.6,999,1018.1,3.3,2.4,999,99
90,1,19,11,291,10.4,12.4,0.6,3.8,3.6,999,1019.6,2.3,2.5,999,99
90,1,19,12,300,9.7,13,0.4,3.4,3.4,999,1021.2,2,2.4,999,99
90,1,19,13,315,12.7,15.7,0.4,3.3,3.4,999,1022.4,2.1,2.4,999,99
90,1,19,14,322,10.7,12.8,0.4,3.4,3.5,999,1023.6,2.1,2.5,999,99
90,1,19,15,344,9.2,11.6,0.4,3.2,3.5,999,1025.1,999,2.5,999,99
90,1,19,16,318,8.4,10.1,0.4,3.4,3.5,999,1026.2,1.3,2.5,999,99
90,1,19,17,319,8.4,10.1,0.4,3.3,3.6,999,1025.3,1.3,2.5,999,99
90,1,19,18,320,7.2,9.7,0.4,3.1,3.7,999,1025.1,1.4,2.6,999,99
90,1,19,19,326,6.3,8.2,0.3,3.2,3.8,999,1025.1,1.4,2.5,999,99
90,1,19,20,301,6.4,7.5,0.3,10,4.2,999,1025.6,1.7,2.5,999,99
90,1,19,21,315,7.7,10,0.3,9.1,4.1,999,1026.6,1.3,2.5,999,99
90,1,19,22,332,4.5,5.2,0.2,6.2,4.3,999,1026.7,0.7,2.5,999,99
90,1,19,23,328,4.4,5.9,0.2,10,5.5,999,1028.1,0.4,2.5,999,99
90,1,20,0,295,7.6,9,0.2,9.1,6,999,1028.6,0.4,2.5,999,99
90,1,20,1,325,6.5,7.7,0.2,9.1,5,999,1029.7,0.1,2.5,999,99
90,1,20,2,323,4.6,5.4,0.2,9.1,5.9,999,1030.3,-0.1,2.5,999,99
90,1,20,3,287,6.3,7.7,0.2,9.1,6.6,999,1030.4,-0.4,2.4,999,99
90,1,20,4,285,6.6,7.8,0.2,8.3,5.5,999,1030.3,-0.8,2.5,999,99
90,1,20,5,283,5.7,6.9,0.2,9.1,5.4,999,1029.6,-1.3,2.5,999,99
90,1,20,6,295,6,7,0.2,9.1,5.6,999,1028.7,-1.5,2.5,999,99
90,1,20,7,304,5.7,6.9,0.2,7.7,5.3,999,1028.2,-1.9,2.5,999,99
90,1,20,8,284,4.6,5.6,0.2,9.1,5.2,999,1028.3,-2,2.4,999,99
90,1,20,9,290,2.2,3.1,0.2,10,5.6,999,1027.4,-2.2,2.5,999,99
90,1,20,10,272,0.1,0.7,0.2,8.3,6.2,999,1026.8,-2.2,2.4,999,99
90,1,20,11,180,2.2,3,0.2,10,6.2,999,1027.3,-2.2,2.4,999,99
90,1,20,12,203,4.3,5.5,0.2,11.1,6.5,999,1027.3,-2.3,2.4,999,99
90,1,20,13,209,4.8,5.5,0.2,8.3,6,999,1026.6,-2.4,2.4,999,99
90,1,20,14,203,4,4.7,0.2,8.3,6.5,999,1026.9,-2.2,2.5,999,99
90,1,20,15,203,4.8,5.4,0.2,10,6.7,999,1025.9,-1.6,2.5,999,99
90,1,20,16,191,4,5.6,0.2,9.1,6.5,999,1025,-1.1,2.5,999,99
90,1,20,17,205,5,6.4,0.2,10,6.9,999,1023.4,-0.3,2.5,999,99
90,1,20,18,202,3.5,4.3,0.2,7.7,6.9,999,1021.2,0.1,2.5,999,99
90,1,20,19,191,4.9,5.6,0.2,10,6.5,999,1020.1,0.4,2.5,999,99
90,1,20,20,197,6.2,7.7,0.2,7.7,6.2,999,1019,0.5,2.5,999,99
90,1,20,21,198,5.6,6.8,0.2,10,5.1,999,1018,-0.2,2.5,999,99
90,1,20,22,188,6.9,8.3,0.2,10,5.5,999,1017.2,-0.1,2.5,999,99
90,1,20,23,201,4.6,5.3,0.2,10,5.4,999,1016.6,-0.3,2.5,999,99
90,1,21,0,202,4.6,5.5,0.2,11.1,6,999,1016.5,-0.3,2.5,999,99
90,1,21,1,220,5.3,6.3,0.2,10,6.2,999,1016.4,-0.3,2.4,999,99
90,1,21,2,241,5.1,6.1,0.2,10,6.8,999,1016.1,-0.3,2.4,999,99
90,1,21,3,233,4.6,5.3,0.2,9.1,6,999,1015.4,-0.2,2.4,999,99
90,1,21,4,246,3.2,4.5,0.2,10,6,999,1014.7,0,2.4,999,99
90,1,21,5,285,3.9,4.8,0.2,10,6.4,999,1014.7,0.1,2.4,999,99
90,1,21,6,323,4.3,5.4,0.2,9.1,6.6,999,1014.2,0.4,2.4,999,99
90,1,21,7,352,7,8,0.2,10,6.9,999,1014,0.4,2.4,999,99
90,1,21,8,357,2.3,3.1,0.2,10,6.4,999,1014.1,0.5,2.4,999,99
90,1,21,9,25,7.1,8.3,0.2,8.3,6.7,999,1013.6,0.1,2.4,999,99
90,1,21,10,31,6.1,7.4,0.2,7.1,6,999,1012.9,0.4,2.4,999,99
90,1,21,11,60,8.2,9.4,0.2,7.7,4.3,999,1012.7,0.6,2.4,999,99
90,1,21,12,62,9.5,11.3,0.4,3.3,3.6,999,1012.5,0.8,2.4,999,99
90,1,21,13,66,10,12,0.7,4,3.9,999,1012.5,0.4,2.4,999,99
90,1,21,14,74,11.2,13.9,0.9,4.8,4.3,999,1011.7,0.4,2.4,999,99
90,1,21,15,76,10.6,14,1.3,5.6,4.7,999,1012.1,0.8,2.5,999,99
90,1,21,16,66,12.3,15.5,1.6,5.9,5,999,1012,0.4,2.4,999,99
90,1,21,17,53,14.1,16.7,2.1,6.7,5.5,999,1010.8,-0.2,2.4,999,99
90,1,21,18,56,14.2,17.4,2.6,7.1,5.9,999,1008.9,-0.5,2.4,999,99
90,1,21,19,55,16,19.1,2.8,7.7,6.2,999,1007,-1,2.4,999,99
90,1,21,20,57,14.4,17.8,2.8,8.3,6.4,999,1007.3,-0.8,2.5,999,99
90,1,21,21,53,12.2,14.2,2.9,8.3,6.5,999,1008.5,-0.5,2.4,999,99
90,1,21,22,40,13,15.1,2.6,7.7,6.2,999,1008.6,-0.5,2.4,999,99
90,1,21,23,357,12.4,14.9,2.6,9.1,6.2,999,1009.5,-3,2.4,999,99
90,1,22,0,11,11.4,13.1,2.6,8.3,6.4,999,1009.7,-2.2,2.4,999,99
90,1,22,1,352,11.8,14,2.4,8.3,6.1,999,1010.8,-5.4,2.4,999,99
90,1,22,2,346,12,13.9,2.4,9.1,6.4,999,1011.3,-5.6,2.4,999,99
90,1,22,3,355,11.7,14.3,2.5,8.3,6.5,999,1011.8,-5.2,2.4,999,99
90,1,22,4,355,11.1,13.4,2.3,9.1,6.4,999,1012.6,-6.9,2.4,999,99
90,1,22,5,6,10.8,13.3,2.2,8.3,6.2,999,1012.9,-5.2,2.5,999,99
90,1,22,6,345,9.2,10.5,2.3,8.3,6.5,999,1012.9,-7.2,2.5,999,99
90,1,22,7,348,9.9,11.1,2,8.3,6.2,999,1013.2,-7,2.5,999,99
90,1,22,8,342,9.7,11.3,2.2,8.3,6.6,999,1013.4,-6.9,2.5,999,99
90,1,22,9,348,9.3,11.6,2.5,9.1,7,999,1012.9,-7.8,2.5,999,99
90,1,22,10,349,7.9,9.7,2.4,8.3,6.7,999,1013.3,-8.1,2.6,999,99
90,1,22,11,346,6.2,8.2,2.5,9.1,7.3,999,1013.5,-7.2,2.7,999,99
90,1,22,12,323,5.4,7.1,2.3,9.1,7.1,999,1014.2,-8.2,2.7,999,99
90,1,22,13,339,4.7,6,2.1,9.1,7.5,999,1014.1,-8.1,2.7,999,99
90,1,22,14,343,4.9,5.9,2,10,7.5,999,1014.6,-8.3,2.7,999,99
90,1,22,15,327,3.7,5.2,2,10,7.8,999,1014.8,-8.2,2.7,999,99
90,1,22,16,305,3.5,4.8,2.3,9.1,8.1,999,1014.6,-8.1,2.7,999,99
90,1,22,17,347,2,3.2,1.8,10,7.8,999,1013.3,-7.7,2.5,999,99
90,1,22,18,346,0.4,1.9,2,9.1,7.9,999,1012.3,-7.1,2.5,999,99
90,1,22,19,0,0,0.4,1.9,9.1,7.8,999,1011.7,-6.2,2.5,999,99
90,1,22,20,310,0.1,1.4,2,9.1,7.9,999,1011.2,-5.6,2.5,999,99
90,1,22,21,335,2,3.2,1.8,10,7.5,999,1011.3,-5.3,2.4,999,99
90,1,22,22,0,0,0.8,1.7,10,7.4,999,1011.1,-4.7,2.5,999,99
90,1,22,23,133,1,2,1.6,9.1,7.4,999,1010.4,-3.6,2.5,999,99
90,1,23,0,158,2.7,3.6,1.5,8.3,7.3,999,1010.2,-2.1,2.5,999,99
90,1,23,1,177,2.3,3.3,1.4,10,7.5,999,1010.2,-0.8,2.5,999,99
90,1,23,2,182,2.5,3.3,1.4,9.1,7.6,999,1010.2,-0.4,2.5,999,99
90,1,23,3,253,2.7,3.7,1.4,9.1,7.6,999,1010.2,-0.7,2.5,999,99
90,1,23,4,273,3,3.7,1.2,10,7.6,999,1010.3,-0.6,2.5,999,99
90,1,23,5,248,5.5,6.4,1.2,10,7.6,999,1010.3,-0.3,2.5,999,99
90,1,23,6,240,5.2,6.3,1.1,9.1,7.8,999,1010.2,0,2.5,999,99
90,1,23,7,329,2.6,3.2,1.1,10,7.8,999,1011,0.1,2.5,999,99
90,1,23,8,282,3.1,3.6,1.2,9.1,7.8,999,1011.2,-0.7,2.4,999,99
90,1,23,9,270,4,4.8,1.3,9.1,8.2,999,1011.2,-0.9,2.4,999,99
90,1,23,10,243,7.2,8.3,1.4,9.1,8.3,999,1011.8,0.4,2.5,999,99
90,1,23,11,256,5.7,7.1,1.1,9.1,7.8,999,1013.1,0.5,2.5,999,99
90,1,23,12,253,6,7.4,1,9.1,7.6,999,1014.2,0.9,2.5,999,99
90,1,23,13,257,8.5,10.4,0.9,9.1,7.2,999,1015.6,1.3,2.5,999,99
90,1,23,14,264,9.4,11.2,0.9,10,6.7,999,1016.4,1.9,2.5,999,99
90,1,23,15,255,7,8.5,0.8,9.1,6.4,999,1017.2,2.8,2.5,999,99
90,1,23,16,259,8.1,9.8,0.8,10,7.6,999,1017.9,3.3,2.5,999,99
90,1,23,17,246,6.6,7.6,0.7,9.1,7.6,999,1017.3,3.9,2.5,999,99
90,1,23,18,253,7,8.1,0.8,9.1,7.8,999,1016.5,4.1,2.5,999,99
90,1,23,19,260,6.3,7.7,0.8,9.1,8.1,999,1017,4.4,2.6,999,99
90,1,23,20,268,5.5,6.4,0.8,9.1,8.4,999,1018,4.6,2.6,999,99
90,1,23,21,263,4.8,5.3,0.8,9.1,8.5,999,1018.9,3.7,2.5,999,99
90,1,23,22,286,4.4,5.2,0.8,9.1,8.4,999,1020.1,3.2,2.5,999,99
90,1,23,23,260,3.4,4.2,0.8,9.1,8.3,999,1021,3,2.5,999,99
90,1,24,0,215,3.3,3.8,0.8,9.1,8.6,999,1021.9,2.6,2.5,999,99
90,1,24,1,202,4.1,5,0.7,9.1,8.3,999,1022.1,2.2,2.5,999,99
90,1,24,2,186,3.5,4.6,0.6,8.3,8,999,1022.1,1.8,2.5,999,99
90,1,24,3,188,4.1,4.9,0.5,9.1,8.2,999,1022.3,1.8,2.5,999,99
90,1,24,4,194,3.6,4.5,0.5,10,8.3,999,1022.1,1.6,2.5,999,99
90,1,24,5,177,3.6,4.2,0.5,10,8.2,999,1022.4,1.7,2.5,999,99
90,1,24,6,170,3.6,4.4,0.5,9.1,8.3,999,1022,1.7,2.5,999,99
90,1,24,7,168,3.8,5.8,0.5,9.1,8.2,999,1022,1.9,2.5,999,99
90,1,24,8,164,3.7,4.8,0.6,9.1,8,999,1021.5,1.7,2.5,999,99
90,1,24,9,142,3.2,3.7,0.6,9.1,8.3,999,1020.9,1.6,2.5,999,99
90,1,24,10,138,7.2,8.9,0.5,9.1,8.2,999,1019.5,2,2.5,999,99
90,1,24,11,142,8.4,10.3,0.6,9.1,6,999,1018.9,2.4,2.5,999,99
90,1,24,12,144,9.1,10.7,0.7,8.3,4.9,999,1018.4,2.5,2.6,999,99
90,1,24,13,146,9.3,11,0.8,8.3,4.6,999,1017.9,2.5,2.6,999,99
90,1,24,14,158,7.1,8.4,0.8,8.3,4.7,999,1017.4,2.8,2.6,999,99
90,1,24,15,159,7.2,8.5,0.8,4.3,4.7,999,1016.5,2.9,2.6,999,99
90,1,24,16,161,6.9,8.5,0.8,4.8,4.6,999,1015.6,3.2,2.5,999,99
90,1,24,17,172,7.1,8,0.8,4.3,4.7,999,1013.5,3.2,2.6,999,99
90,1,24,18,169,6.1,6.6,0.9,5,4.8,999,1012.7,3.4,2.5,999,99
90,1,24,19,169,5.5,6.1,0.8,8.3,5.2,999,1011.9,4.7,2.5,999,99
90,1,24,20,203,3,3.8,0.8,8.3,5.3,999,1012.2,4.7,2.4,999,99
90,1,24,21,160,0.9,1.7,0.8,5.9,5.3,999,1012.5,4.4,2.4,999,99
90,1,24,22,134,2.6,3.4,0.8,6.2,5.5,999,1012.7,4.5,2.3,999,99
90,1,24,23,191,4,4.8,0.8,7.7,5.7,999,1013.4,5.6,2.3,999,99
90,1,25,0,212,4.3,5,0.9,7.1,5.7,999,1014.7,6,2.3,999,99
90,1,25,1,207,6.5,7.2,0.8,7.7,5.7,999,1014.9,6,2.3,999,99
90,1,25,2,212,6.3,7.2,0.8,7.1,5.7,999,1015.1,6.1,2.4,999,99
90,1,25,3,206,5.4,6.4,0.8,7.1,5.9,999,1015.7,5.8,2.4,999,99
90,1,25,4,212,7.3,8.1,0.8,7.1,5.9,999,1016.2,5.5,2.4,999,99
90,1,25,5,210,4.5,4.9,0.7,6.7,5.8,999,1016.5,5.5,2.4,999,99
90,1,25,6,206,4.9,5.4,0.6,7.1,5.8,999,1017.2,5,2.4,999,99
90,1,25,7,206,4.6,5.2,0.5,7.1,6.2,999,1017.5,5,2.2,999,99
90,1,25,8,204,5.2,5.6,0.6,8.3,6.3,999,1017.9,5.3,2.2,999,99
