"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
88,12,9,10,338,9.8,12.4,0.5,3.3,3.7,999,1024.1,-1.9,6.4,999,99
88,12,9,11,350,9.5,11.1,0.5,3.3,3.7,999,1024.1,-2.6,6.4,999,99
88,12,9,12,348,8.6,10.5,0.5,3.2,3.7,999,1024.1,-3,6.6,999,99
88,12,9,13,355,8.6,10.2,0.5,3.7,3.9,999,1024.1,-3,6.7,999,99
88,12,9,14,352,7.8,9.2,0.4,3.3,4,999,1023.6,-3,6.6,999,99
88,12,9,15,352,5.6,7.2,0.4,3.6,4,999,1023.5,-2.7,6.6,999,99
88,12,9,16,342,4.1,5.4,0.4,3.3,4.1,999,1022.1,-2.3,6.6,999,99
88,12,9,17,335,2.6,3.6,0.3,5.3,4.4,999,1021,-2.2,6.6,999,99
88,12,9,18,335,1.1,2.4,0.3,5.3,4.4,999,1020.3,-2.2,6.6,999,99
88,12,9,19,250,2.3,3.6,0.2,8.3,4.9,999,1019.6,-1.9,6.6,999,99
88,12,9,20,215,1.9,3.1,0.2,9.1,5.4,999,1019.5,-1.8,6.6,999,99
88,12,9,21,213,2.3,3.8,0.2,9.1,5.6,999,1018.8,-1.6,6.6,999,99
88,12,9,22,168,4,5.1,0.2,9.1,6,999,1017.9,-1.6,6.4,999,99
88,12,9,23,190,4.4,5.2,0.2,9.1,6.1,999,1018,-1.5,6.4,999,99
88,12,10,0,211,4.1,4.9,0.2,8.3,6.2,999,1017.5,-1.5,6.4,999,99
88,12,10,1,233,4.3,5.7,0.2,8.3,6.4,999,1017,-1.3,6.6,999,99
88,12,10,2,228,5.3,6.4,0.2,8.3,6.3,999,1016.5,-1.2,6.6,999,99
88,12,10,3,230,6.3,7.6,0.3,16.7,6.4,999,1016,-1.1,6.6,999,99
88,12,10,4,234,6.6,8.3,0.3,14.3,6.2,999,1015.6,-1.1,6.6,999,99
88,12,10,5,232,7.6,9.1,0.3,14.3,5.6,999,1014.9,-1.1,6.6,999,99
88,12,10,6,247,8.6,10.2,0.3,14.3,4.8,999,1014.8,-0.8,6.6,999,99
88,12,10,7,267,9.6,11.3,0.4,14.3,4.1,999,1014.8,-1.1,6.6,999,99
88,12,10,8,262,8.4,9.9,0.5,14.3,4.6,999,1015,-1.3,6.6,999,99
88,12,10,9,275,8.6,10,0.4,14.3,4.4,999,1015.2,-1.8,6.6,999,99
88,12,10,10,283,7.5,8.8,0.4,14.3,5.7,999,1015.7,-2.2,6.4,999,99
88,12,10,11,332,8.6,10.3,0.4,14.3,6.6,999,1016.3,-3.1,6.4,999,99
88,12,10,12,355,9.7,11.6,0.6,14.3,5.5,999,1016.5,-3.8,6.4,999,99
88,12,10,13,352,8.2,9.7,0.6,14.3,4.9,999,1017.3,-3.9,6.4,999,99
88,12,10,14,346,7.1,9,0.6,14.3,5.1,999,1017.8,-3.2,6.5,999,99
88,12,10,15,337,5,6.5,0.7,14.3,6.2,999,1017.9,-2.7,6.6,999,99
88,12,10,16,306,4.7,6.7,0.6,12.5,6.7,999,1017.3,-2.2,6.6,999,99
88,12,10,17,305,3.8,5.2,0.7,12.5,8.1,999,1016.4,-1.7,6.6,999,99
88,12,10,18,296,3.5,4.8,0.7,12.5,8.2,999,1015.4,-1.1,6.6,999,99
88,12,10,19,273,2.1,4.4,0.6,12.5,9,999,1014.9,-0.9,6.6,999,99
88,12,10,20,236,4,5.7,0.8,12.5,10.4,999,1014.9,-1.5,6.6,999,99
88,12,10,21,222,4.3,6.5,0.7,12.5,10.6,999,1015,-1.7,6.4,999,99
88,12,10,22,193,5.6,8.4,0.7,12.5,10.5,999,1015,-1.5,6.4,999,99
88,12,10,23,200,4.3,5.7,0.7,12.5,10.6,999,1015.1,-1.7,6.4,999,99
88,12,11,0,206,5.1,7.4,0.6,12.5,10.3,999,1015.3,-1.6,6.4,999,99
88,12,11,1,186,5.6,6.9,0.7,12.5,10.3,999,1014.9,-1.5,6.4,999,99
88,12,11,2,199,4.2,5.3,0.5,12.5,9.2,999,1014.8,-1.5,6.4,999,99
88,12,11,3,195,5.2,6.7,0.6,12.5,10.3,999,1014.3,-1.5,6.4,999,99
88,12,11,4,187,5.9,7.6,0.5,12.5,9.5,999,1014.2,-1.2,6.6,999,99
88,12,11,5,197,6.5,8,0.5,12.5,9.2,999,1013.4,-1,6.6,999,99
88,12,11,6,255,5.6,7,0.5,12.5,9.1,999,1013.2,-1.2,6.6,999,99
88,12,11,7,230,2.8,4.2,0.5,11.1,9.4,999,1013.3,-1.5,6.6,999,99
88,12,11,8,318,4.1,5.4,0.5,11.1,9.3,999,1013.2,-1.6,6.4,999,99
88,12,11,9,349,4.5,5.8,0.4,11.1,9.4,999,1013.3,-2.5,6.3,999,99
88,12,11,10,353,5.7,7.7,0.4,11.1,8.7,999,1013.4,-2.9,6.3,999,99
88,12,11,11,14,11.2,12.9,0.8,11.1,4.7,999,1013.9,-3.8,6.3,999,99
88,12,11,12,347,11.7,14.5,1,4.3,4.4,999,1015.5,-6.5,6.3,999,99
88,12,11,13,360,11.3,13.9,99,99,99,999,1016.6,-7.6,6.3,999,99
88,12,11,14,336,8.3,10.5,1.1,6.2,5.1,999,1017.9,-7.7,6.3,999,99
88,12,11,15,332,9,11.1,1.1,6.7,5.2,999,1018.7,-7.7,6.4,999,99
88,12,11,16,342,9.1,11.6,1.2,7.1,5.6,999,1018,-7.3,6.4,999,99
88,12,11,17,319,9.5,12.3,1.2,7.1,5.4,999,1018.1,-7.3,6.6,999,99
88,12,11,18,331,12,15.2,1.3,7.1,5.3,999,1018.2,-8.1,6.6,999,99
88,12,11,19,316,9.3,13.2,1.2,7.7,5.3,999,1019.4,-8.6,6.6,999,99
88,12,11,20,303,11.2,14.9,1.3,7.1,5.2,999,1020.3,-9.4,6.3,999,99
88,12,11,21,310,11.9,14.8,1.2,7.7,5.2,999,1021.2,-10,6.3,999,99
88,12,11,22,318,11.8,15.1,1.4,7.1,5.3,999,1022.6,-10.6,6.3,999,99
88,12,11,23,311,12.8,16.7,1.4,7.7,5.1,999,1023.4,-11.4,6.3,999,99
88,12,12,0,328,13,15.9,1.3,7.7,4.9,999,1024.2,-12,6.3,999,99
88,12,12,1,318,13.5,16,1.4,4,4.9,999,1024.6,-12.7,6.3,999,99
88,12,12,2,325,11.3,14.6,1.3,7.1,5,999,1025.5,-13.4,6.3,999,99
88,12,12,3,327,10.6,13,1.2,7.7,5.3,999,1025.7,-13.9,6.6,999,99
88,12,12,4,330,10.1,13,1.3,7.1,5.6,999,1026.2,-14.3,6.7,999,99
88,12,12,5,325,9.2,11.2,1.3,7.7,5.6,999,1025.9,-14.3,6.7,999,99
88,12,12,6,332,9.1,12.1,1.3,7.7,5.4,999,1025.8,-14.7,6.7,999,99
88,12,12,7,325,9.8,12,1.3,7.7,5.5,999,1026.4,-14.6,6.7,999,99
88,12,12,8,328,9,11.2,1.3,7.1,5.5,999,1026.8,-14.8,6.7,999,99
88,12,12,9,338,7.8,9.6,1.1,6.7,5.6,999,1027.2,-14.7,6.7,999,99
88,12,12,10,331,8.4,10.4,1.2,7.1,5.4,999,1027.4,-14.7,6.7,999,99
88,12,12,11,334,9.5,12.1,1.1,7.1,5.5,999,1027.9,-14.3,6.7,999,99
88,12,12,12,333,8.4,10.3,1,7.1,5.3,999,1028.8,-14.5,6.7,999,99
88,12,12,13,352,7.6,9.4,1,6.7,5.7,999,1029.4,-13.9,6.6,999,99
88,12,12,14,355,7.3,9.7,1,6.7,5.6,999,1030.1,-13.3,6.6,999,99
88,12,12,15,3,6.5,8.6,1,9.1,5.9,999,1030.1,-11.6,6.6,999,99
88,12,12,16,352,6.4,8.8,0.9,6.7,5.8,999,1030,-11.1,6.6,999,99
88,12,12,17,3,4.6,6.4,1,7.1,5.9,999,1029.7,-9.7,6.6,999,99
88,12,12,18,345,4.1,6.4,1,6.7,6,999,1029.6,-8.9,6.6,999,99
88,12,12,19,332,2.7,4.3,1,6.7,6,999,1029.6,-8.3,6.6,999,99
88,12,12,20,339,3.1,5.4,0.8,7.1,6,999,1029.6,-7.9,6.6,999,99
88,12,12,21,357,2.7,4.2,0.8,7.7,6,999,1029.7,-7.3,6.6,999,99
88,12,12,22,32,4.7,7.8,0.7,6.7,6,999,1029.7,-7.5,6.6,999,99
88,12,12,23,19,2.2,4.6,0.8,10,6.2,999,1029.6,-7.4,6.6,999,99
88,12,13,0,357,1.9,3.3,0.8,6.7,6.1,999,1029.3,-7.4,6.6,999,99
88,12,13,1,999,99,99,0.8,9.1,6.5,999,1029,-7.4,6.6,999,99
88,12,13,2,310,3.3,5,0.8,9.1,6.3,999,1028.8,-7,6.6,999,99
88,12,13,3,238,2.1,4,0.9,8.3,6.5,999,1028.6,-7.2,6.5,999,99
88,12,13,4,255,3.1,5.1,0.9,7.7,6.5,999,1028.2,-7,6.5,999,99
88,12,13,5,232,3.1,5.3,0.9,7.7,6.6,999,1027.2,-6.9,6.5,999,99
88,12,13,6,220,4.7,6.4,0.8,8.3,6.8,999,1027.1,-6.5,6.5,999,99
88,12,13,7,185,3.3,5.3,0.8,10,6.9,999,1026.1,-6.7,6.6,999,99
88,12,13,8,153,3.2,5.5,0.7,10,6.9,999,1025.1,-5.9,6.5,999,99
88,12,13,9,151,4.6,6.5,0.6,10,7,999,1023.7,-4.8,6.6,999,99
88,12,13,10,152,6.4,7.6,0.7,10,6.9,999,1023.1,-3.6,6.6,999,99
88,12,13,11,160,6.4,9.3,0.6,10,6.7,999,1022.3,-2.5,6.5,999,99
88,12,13,12,151,8.6,10.7,0.6,9.1,6.1,999,1021.2,-1.6,6.4,999,99
88,12,13,13,149,7.6,9.9,0.7,10,5.2,999,1020.4,-1.4,6.4,999,99
88,12,13,14,150,6.9,8.9,0.7,10,5.5,999,1020.1,-0.8,6.4,999,99
88,12,13,15,147,7.5,9.5,0.8,9.1,5,999,1019.4,0,6.6,999,99
88,12,13,16,142,8.1,10.6,0.9,8.3,4.9,999,1018.2,0.9,6.6,999,99
88,12,13,17,120,6.9,8.2,0.8,8.3,4.6,999,1016.5,1.2,6.6,999,99
88,12,13,18,127,9.3,10.8,0.8,8.3,4.7,999,1014.7,2.3,6.6,999,99
88,12,13,19,132,11.2,12.9,0.9,4,4.4,999,1013.4,2.9,6.6,999,99
88,12,13,20,133,12.8,14.9,1.2,5,4.6,999,1012.6,3.5,6.6,999,99
88,12,13,21,128,12.2,14.9,1.7,5.9,5.1,999,1011.8,3.6,6.6,999,99
88,12,13,22,119,12,13.9,1.8,5.9,5.3,999,1011.4,4,6.6,999,99
88,12,13,23,114,12.7,14.6,1.9,6.2,5.5,999,1011,4.4,6.4,999,99
88,12,14,0,110,12.5,14.5,2,6.7,5.5,999,1010.9,4.3,6.4,999,99
88,12,14,1,96,11.4,13.4,2,7.1,5.6,999,1010.3,4.7,6.3,999,99
88,12,14,2,100,11.5,14.3,1.9,6.7,5.4,999,9999,4.3,6.4,999,99
88,12,14,3,98,11.8,14.1,1.8,7.1,5.3,999,1009,4.7,6.6,999,99
88,12,14,4,98,11.6,14.1,1.9,6.7,5.5,999,1008.8,4.8,6.6,999,99
88,12,14,5,90,10.6,12.5,2.1,7.1,5.5,999,1008.8,5.2,6.6,999,99
88,12,14,6,69,10.6,12.9,2,6.7,5.7,999,1008.6,5.5,6.4,999,99
88,12,14,7,51,11.6,13,2.1,7.1,6,999,1008.5,5.5,6.4,999,99
88,12,14,8,40,11.6,13.4,2.1,8.3,6,999,1008.1,5.2,6.4,999,99
88,12,14,9,42,12.4,15,2,7.7,5.9,999,1008.4,5.4,6.4,999,99
88,12,14,10,40,12.2,14.7,2.1,7.7,5.9,999,1008.8,5.1,6.3,999,99
88,12,14,11,2,11.6,13.7,1.9,7.7,5.9,999,1009.9,2.5,6.3,999,99
88,12,14,12,4,11.2,13,2.2,7.7,6.2,999,1011.1,2.6,6.3,999,99
88,12,14,13,355,10.9,12.7,2.2,8.3,6.4,999,1012.6,2.4,6.3,999,99
88,12,14,14,5,10.4,12.2,2.2,8.3,6.5,999,1013.2,2.1,6.3,999,99
88,12,14,15,360,10.4,11.9,2.4,8.3,6.6,999,1014.1,1.9,6.3,999,99
88,12,14,16,356,9.6,11.1,2.3,8.3,6.5,999,1014.2,2,6.3,999,99
88,12,14,17,358,9.4,11,2.2,8.3,6.4,999,1013.6,2.1,6.3,999,99
88,12,14,18,360,7.4,8.5,2.5,8.3,6.9,999,1013.8,2.4,6.3,999,99
88,12,14,19,355,6.3,7.2,2.4,8.3,7,999,1013.9,2.4,6.4,999,99
88,12,14,20,344,4.4,6.5,2.5,9.1,7.4,999,1015.4,2.7,6.4,999,99
88,12,14,21,17,3.5,4.8,2.6,10,7.7,999,1015,2.8,6.4,999,99
88,12,14,22,53,2.8,4,2.8,10,8.4,999,1015,3.1,6.4,999,99
88,12,14,23,61,2.5,3.5,2.6,11.1,8.5,999,1014.9,3.5,6.4,999,99
88,12,15,0,0,0,0.4,2.7,10,8.8,999,1015.7,4,6.4,999,99
88,12,15,1,252,2.2,3.2,2.9,14.3,9.2,999,1015.2,3.6,6.3,999,99
88,12,15,2,227,1.7,2.6,3.3,14.3,10,999,1014.2,3.2,6.3,999,99
88,12,15,3,205,6.8,7.9,3.4,14.3,10.3,999,1014.3,2.8,6.3,999,99
88,12,15,4,187,6.6,8.4,3.5,14.3,10.6,999,1014,2.9,6.3,999,99
88,12,15,5,170,6.4,8,3.4,14.3,10.6,999,1012.5,3.1,6.3,999,99
88,12,15,6,175,5.9,7.6,3.8,14.3,11.4,999,1011.3,3.3,6.3,999,99
88,12,15,7,202,5.8,7.8,3.4,16.7,11.4,999,1011,3.6,6.3,999,99
88,12,15,8,187,7.6,10.1,3.5,16.7,11.2,999,1009.5,4,6.3,999,99
88,12,15,9,203,8.8,10.5,3.6,14.3,11.4,999,1008.7,4.4,6.4,999,99
88,12,15,10,199,9.3,12.1,3.5,14.3,11.8,999,1007.4,4.7,6.4,999,99
88,12,15,11,201,9.4,11.4,3.6,16.7,12.1,999,1007.2,4.9,6.4,999,99
88,12,15,12,220,9.3,11.4,3.3,14.3,11.4,999,1007.4,5.1,6.4,999,99
88,12,15,13,218,9,11,2.9,14.3,11,999,1007.6,4.7,6.3,999,99
88,12,15,14,222,10.7,12.9,3.2,16.7,11.8,999,1007.4,4.7,6.3,999,99
88,12,15,15,227,10.3,11.9,2.6,14.3,10.8,999,1007.6,5.2,6.3,999,99
88,12,15,16,228,10.1,12.2,2.9,14.3,11.3,999,1007.1,6.1,6.3,999,99
88,12,15,17,247,10.5,12.6,2.5,14.3,11.3,999,1006.6,7.4,6.3,999,99
88,12,15,18,254,10.9,14.4,2.5,14.3,10.3,999,1006.6,7.5,6.3,999,99
88,12,15,19,251,10.1,11.9,2.5,14.3,10.3,999,1006.4,7.4,6.3,999,99
88,12,15,20,264,11.1,14.5,2.6,14.3,10,999,1007,7,6.3,999,99
88,12,15,21,273,13.4,16,2.4,14.3,10.7,999,1007.3,6.4,6.3,999,99
88,12,15,22,269,13.6,16.4,2.3,14.3,8,999,1008.7,4.8,6.4,999,99
88,12,15,23,273,11.5,13.8,2.1,14.3,7.7,999,1009.9,3.3,6.3,999,99
88,12,16,0,261,15.8,19.1,2.4,14.3,7.9,999,1010.4,2.2,6.3,999,99
88,12,16,1,278,14.6,18.3,2,14.3,6.8,999,9999,0.5,6.3,999,99
88,12,16,2,264,15.3,19.3,2.1,14.3,6.9,999,1012.4,-0.8,6,999,99
88,12,16,3,264,17.3,21.6,1.8,12.5,6.3,999,1012.9,-1.9,5.9,999,99
88,12,16,4,261,17.8,21.5,1.5,14.3,5.5,999,1013.4,-3,6,999,99
88,12,16,5,270,15.4,18.3,1.6,14.3,5.4,999,1014,-3.5,6.3,999,99
88,12,16,6,266,17.8,21.8,1.5,14.3,5.1,999,1013.7,-4.5,6.2,999,99
88,12,16,7,271,15.8,19.2,1.4,14.3,5.1,999,1014.8,-5.3,6.3,999,99
88,12,16,8,269,15.4,19.3,99,99,99,999,1015.1,-5.7,6.3,999,99
88,12,16,9,271,13.9,18,1.2,14.3,5.1,999,1016.3,-6.2,6.2,999,99
88,12,16,10,272,13.3,16.9,1.1,14.3,5,999,1017.3,-7,6.1,999,99
88,12,16,11,274,13.2,17.5,1,14.3,4.8,999,1018.1,-7.3,6,999,99
88,12,16,12,272,13.1,17.1,1,14.3,4.9,999,1018.8,-7.8,6.2,999,99
88,12,16,13,280,11.1,14.5,1,12.5,4.5,999,1020.2,-8.1,6.1,999,99
88,12,16,14,281,10.4,14.2,0.8,14.3,4.8,999,1020.9,-7.8,6.2,999,99
88,12,16,15,286,9.2,11.9,0.7,12.5,4.7,999,1021.6,-7.6,6.2,999,99
88,12,16,16,284,8.6,11.2,0.6,12.5,5.5,999,1021.1,-6.9,6.2,999,99
88,12,16,17,276,7.7,10.3,0.6,12.5,5.2,999,1020.9,-6.3,6.2,999,99
88,12,16,18,279,8,10.2,0.5,14.3,5.3,999,1020.3,-5.6,6.1,999,99
88,12,16,19,286,7.4,10.2,0.5,12.5,5.2,999,1020,-4.7,6.1,999,99
88,12,16,20,283,8.1,11,0.4,12.5,4.5,999,1020.5,-4.6,6,999,99
88,12,16,21,290,8.6,11.3,0.5,12.5,4.4,999,1020.8,-4.7,6,999,99
88,12,16,22,284,7,9.5,0.5,12.5,4.4,999,1021.2,-5.3,5.9,999,99
88,12,16,23,293,6.6,8.4,0.4,12.5,5,999,1022,-5.5,5.9,999,99
88,12,17,0,321,6,9.1,0.3,12.5,5,999,1022.4,-6,5.9,999,99
88,12,17,1,322,6,7.3,0.3,12.5,6,999,1022.6,-6.4,5.9,999,99
88,12,17,2,333,7,8.1,0.3,12.5,7.1,999,1021.9,-6.5,5.9,999,99
88,12,17,3,324,6.9,8.6,0.3,12.5,5.6,999,1021.3,-6.6,5.9,999,99
88,12,17,4,328,6,8.1,0.4,12.5,6.1,999,1021,-6.9,5.9,999,99
88,12,17,5,329,6.5,8.9,0.4,12.5,5.9,999,1020.5,-7.3,5.9,999,99
88,12,17,6,342,6.1,7.7,0.3,12.5,5.1,999,1020.2,-7.1,5.9,999,99
88,12,17,7,360,6.8,9,0.3,12.5,4.7,999,1020.9,-7.4,5.9,999,99
88,12,17,8,10,4.9,6.5,0.3,12.5,4.4,999,1020.5,-7.6,6.2,999,99
88,12,17,9,360,3.2,4.7,0.3,12.5,4.5,999,1020.1,-7,6.3,999,99
88,12,17,10,325,4.5,6.3,0.3,12.5,4.8,999,1019.5,-7,6.3,999,99
88,12,17,11,332,5,6.2,0.3,12.5,5.5,999,1018.9,-7,6.3,999,99
88,12,17,12,353,7.3,8.7,0.3,12.5,4.3,999,1018.8,-6.8,6.3,999,99
88,12,17,13,355,8.4,9.6,0.4,12.5,4.2,999,1017.9,-6.6,6.3,999,99
88,12,17,14,356,9.2,10.8,0.5,3.4,3.9,999,1017.2,-5.9,6.2,999,99
88,12,17,15,31,6.1,9.5,0.6,4.3,4,999,1016.5,-4.4,6.1,999,99
88,12,17,16,61,9.6,12.1,0.9,4.3,4.2,999,1014.3,-2.3,6,999,99
88,12,17,17,69,8.9,11.2,1,4.5,4.3,999,1013.5,-2.2,6,999,99
88,12,17,20,62,9.7,11.9,1.3,5.3,4.6,999,1011.9,-2.3,6.2,999,99
88,12,17,21,50,10.4,12.3,1.3,5,4.6,999,1011.5,-2.2,6.1,999,99
88,12,17,22,23,13.9,16.6,1.4,5.3,4.6,999,1010.3,-3.6,5.9,999,99
88,12,17,23,26,14.2,17.3,1.8,5.6,5,999,1009.9,-3.8,5.9,999,99
88,12,18,0,20,13.8,16.4,1.7,5.9,5,999,1009.9,-3.9,5.8,999,99
88,12,18,1,355,11.5,13.5,1.6,6.2,5.3,999,1010.1,-5.7,5.8,999,99
88,12,18,2,348,10.5,12.3,1.7,7.1,5.5,999,1010.8,-6.1,5.9,999,99
88,12,18,3,355,9.6,11.2,1.6,7.1,5.8,999,1010.9,-6.2,5.9,999,99
88,12,18,4,353,8.7,11,1.8,7.7,6,999,1010.7,-6.4,5.9,999,99
88,12,18,5,336,7.6,9.2,1.8,7.1,6,999,1010.7,-7,5.9,999,99
88,12,18,6,332,7.6,9.6,1.7,7.7,6.1,999,1010.2,-7.7,5.9,999,99
88,12,18,7,329,7.2,8.8,1.7,7.1,6.1,999,1010.4,-8,5.9,999,99
88,12,18,8,328,6.9,8.4,1.5,7.1,5.9,999,1010.3,-8,5.8,999,99
88,12,18,9,307,8.1,9.6,1.5,6.7,6,999,1010.3,-7.6,5.7,999,99
88,12,18,10,307,7,9.1,1.4,6.7,5.9,999,1010.6,-7.4,5.6,999,99
88,12,18,11,289,7.5,9.3,1.4,7.7,6.1,999,1011,-7.7,5.6,999,99
88,12,18,12,280,8.3,10.1,1.3,6.7,6.3,999,1011.2,-6.9,5.6,999,99
88,12,18,13,278,8.7,10.5,1.3,9.1,6.4,999,1011.8,-6.5,5.6,999,99
88,12,18,14,265,9.4,11.6,1.3,9.1,6.4,999,1012.5,-5.8,5.6,999,99
88,12,18,15,266,9.1,10.8,1.4,9.1,6.9,999,1012.8,-5.4,5.7,999,99
88,12,18,16,261,8.5,10.4,1.7,10,8,999,1012.6,-4.6,5.8,999,99
88,12,18,17,253,8.2,10.2,1.6,10,8.3,999,1012.1,-4.2,5.8,999,99
88,12,18,18,261,7.8,9.6,1.4,10,7.6,999,1012,-3.9,5.9,999,99
88,12,18,19,251,8.8,10.3,1.6,10,7.8,999,1012.2,-3.4,5.8,999,99
88,12,18,20,259,8.6,11.1,1.4,11.1,7.8,999,1012.8,-3,5.8,999,99
88,12,18,21,269,8.6,11.1,1.4,9.1,7.6,999,1013.6,-2.9,5.6,999,99
88,12,18,22,263,9.1,12,1.4,10,7.7,999,1014.5,-3.4,5.6,999,99
88,12,18,23,270,9.1,11.7,1.3,11.1,7.7,999,1015.5,-3.4,5.6,999,99
88,12,19,0,265,9.9,12.1,1.4,10,7.8,999,1016.4,-3.4,5.6,999,99
88,12,19,1,270,6.7,8.1,1.2,11.1,8.2,999,1017.3,-3.7,5.5,999,99
88,12,19,2,245,6.2,7.4,1.1,11.1,9,999,1017.5,-3.5,5.5,999,99
88,12,19,3,235,6.7,8,1.1,11.1,9.4,999,1018,-3.4,5.6,999,99
88,12,19,4,232,5.6,7.3,1.1,10,9.4,999,1018.7,-3.1,5.6,999,99
88,12,19,5,215,5.3,6.6,0.9,10,9.3,999,1018.8,-3.4,5.6,999,99
88,12,19,6,209,5.4,7,0.9,10,9.3,999,1019.2,-3.5,5.6,999,99
88,12,19,7,217,4.9,5.9,0.8,10,9.3,999,1019.6,-3.5,5.6,999,99
88,12,19,8,203,4.2,5.5,0.8,10,9.1,999,1019.6,-3,5.6,999,99
88,12,19,9,198,5.6,6.6,0.7,10,9.1,999,1019.5,-2.6,5.5,999,99
88,12,19,10,202,6,6.9,0.6,10,8.4,999,1019.6,-2.4,5.5,999,99
88,12,19,11,204,7.1,8.3,0.6,10,8.2,999,1020.5,-2.6,5.5,999,99
88,12,19,12,210,6.2,7.3,0.5,11.1,7.8,999,1021.2,-3.1,5.5,999,99
88,12,19,13,204,4.1,5.3,0.4,10,8,999,1021.2,-3.1,5.5,999,99
88,12,19,14,214,4,5.2,0.3,10,7.1,999,1023.4,-2.2,5.5,999,99
88,12,19,15,213,5,6.4,0.4,10,7.8,999,1024.2,-1.8,5.5,999,99
88,12,19,16,204,5,6.8,0.3,10,7.6,999,1024.2,-1.5,5.5,999,99
88,12,19,17,201,4.8,6.2,0.3,10,7.6,999,1024.1,-0.8,5.6,999,99
88,12,19,18,201,6.2,7.9,0.3,10,7.3,999,1023.6,0.4,5.6,999,99
88,12,19,19,211,5.7,6.7,0.4,10,7,999,1023.6,1.1,5.6,999,99
88,12,19,20,201,5.8,6.9,0.4,10,6.2,999,1024.1,1.3,5.6,999,99
88,12,19,21,180,3.4,4.2,0.3,9.1,7.1,999,1024.1,1.2,5.5,999,99
88,12,19,22,184,5.2,6.5,0.3,9.1,7.7,999,1024.2,1.4,5.5,999,99
88,12,19,23,166,5.5,6.4,0.3,10,7.5,999,1025,1.3,5.5,999,99
88,12,20,0,175,6.9,8,0.3,11.1,5.8,999,1025.7,0.9,5.7,999,99
88,12,20,1,172,7.7,8.9,0.3,11.1,4,999,1025.9,1,5.8,999,99
88,12,20,2,178,6.7,7.8,0.4,3.6,3.9,999,1026.7,1.2,5.8,999,99
88,12,20,3,187,6.3,7.3,0.4,3.6,4.1,999,1026.4,0.9,5.6,999,99
88,12,20,4,176,4.6,5.3,0.4,4.2,4.5,999,1026.1,1.2,5.6,999,99
88,12,20,5,176,5.5,6.2,0.4,4,4.5,999,1025.7,1.6,5.6,999,99
88,12,20,6,169,5.2,6,0.3,10,4.5,999,1025.3,2.4,5.6,999,99
88,12,20,7,163,5.8,6.7,0.4,10,4.4,999,1025.1,2.6,5.6,999,99
88,12,20,8,173,3.9,4.6,0.4,10,4.3,999,1025,2.4,5.6,999,99
88,12,20,9,186,4,4.7,0.4,9.1,4.7,999,1024.2,3.2,5.6,999,99
88,12,20,10,180,4.8,5.4,0.4,9.1,4.8,999,1023.4,3.3,5.8,999,99
88,12,20,11,182,5.7,6.5,0.4,4.3,4.6,999,1022.6,3.9,5.9,999,99
88,12,20,12,190,6.8,8,0.4,4.5,4.5,999,9999,4.4,5.9,999,99
88,12,20,13,177,7.1,8,0.4,4.2,4.5,999,1022.1,4.7,5.9,999,99
88,12,20,14,194,4.9,5.8,0.4,5.3,4.6,999,1022.5,5.1,5.9,999,99
88,12,20,15,200,6.2,8,0.4,4.5,4.6,999,1022,6.3,5.9,999,99
88,12,20,16,201,7.2,8.6,0.5,4.5,4.3,999,1020.9,6.7,5.9,999,99
88,12,20,18,201,8.7,10.2,99,99,99,999,1018.1,999,5.8,999,99
88,12,20,19,999,99,99,99,99,99,999,1016.4,999,999,999,99
88,12,20,21,192,8,9.1,99,99,99,999,1016.6,8.3,5.8,999,99
88,12,20,23,205,9.1,10.8,0.6,3.4,4,999,1015.6,7.9,5.8,999,99
88,12,21,0,194,5.6,99,99,99,99,999,9999,7.4,999,999,99
88,12,21,1,208,5.8,6.9,99,99,99,999,1016.3,7.3,5.5,999,99
88,12,21,2,207,6.1,7.1,0.5,3.8,4.3,999,1016.3,7.1,5.5,999,99
88,12,21,3,211,8.9,10.1,99,99,99,999,1015.6,7.5,5.5,999,99
88,12,21,4,213,8,8.8,0.4,5.6,4.3,999,1015.7,7.5,5.5,999,99
88,12,21,5,210,6.8,7.4,0.3,10,4.9,999,1015.8,7.7,5.5,999,99
88,12,21,6,198,6.3,7.3,0.3,8.3,5.3,999,1015.8,7.4,5.6,999,99
88,12,21,7,192,6.8,7.5,0.3,10,5.2,999,1015.8,7,5.6,999,99
88,12,21,8,205,6.8,7.8,0.3,10,5.4,999,1015.9,7,5.6,999,99
88,12,21,9,203,8.4,9.5,0.4,10,5.6,999,1015.5,7.1,5.6,999,99
88,12,21,10,204,6.9,7.8,0.4,9.1,5.1,999,1015.6,7.4,5.5,999,99
88,12,21,11,200,6.8,7.6,0.4,10,5.2,999,1015.1,7.5,5.5,999,99
88,12,21,12,195,7.9,9.2,0.4,9.1,4.9,999,1015,7.8,5.8,999,99
88,12,21,13,202,8.4,9.5,99,99,99,999,1014.9,7.8,5.9,999,99
88,12,21,14,210,7.3,99,0.4,9.1,4.5,999,1015.6,7.9,5.9,999,99
88,12,21,15,202,8.3,8.9,0.3,10,5.1,999,1015.6,8.6,5.9,999,99
88,12,21,16,204,7.9,8.7,0.3,9.1,4.8,999,1015,8.6,999,999,99
88,12,21,17,203,8.3,9.6,99,99,99,999,1014.1,999,5.5,999,99
