"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
91,10,31,6,32,19.5,22.8,6.8,14.3,10.1,999,1014.5,9.1,10.6,999,99
91,10,31,7,36,18.2,22.6,7,14.3,10.2,999,1014.7,9.4,10.6,999,99
91,10,31,8,35,17.9,21.1,5.7,14.3,9.6,999,1014.4,9.4,10.6,999,99
91,10,31,9,35,16.1,19.6,5.6,12.5,9.1,999,1015.1,9.5,10.6,999,99
91,10,31,10,30,16.1,19.2,4.9,11.1,8.7,999,1014.9,9.7,10.7,999,99
91,10,31,11,33,15.9,19,5.4,14.3,9.4,999,1015.4,9.7,10.7,999,99
91,10,31,12,35,14.9,17.9,5,11.1,9,999,1015.9,9.8,10.9,999,99
91,10,31,13,30,15.3,17.8,5.2,12.5,9.3,999,1016.3,9.8,10.6,999,99
91,10,31,14,28,14.6,17.6,4.4,10,8.7,999,1016.6,9.8,10.9,999,99
91,10,31,15,31,14.2,16.8,4.3,14.3,8.7,999,1016.9,10.2,10.8,999,99
91,10,31,16,29,13.3,15.9,4.6,14.3,9.3,999,1017.2,10.4,10.7,999,99
91,10,31,17,33,12.7,16.6,3.8,14.3,8.8,999,1016.9,10.5,10.6,999,99
91,10,31,18,31,14.1,17.3,4.4,14.3,9.1,999,1016.6,10.5,10.6,999,99
91,10,31,19,33,14.9,19.1,4.3,14.3,8.7,999,1016.3,10.4,10.6,999,99
91,10,31,20,31,14.8,18.3,3.4,14.3,7.6,999,1016.3,10.5,10.6,999,99
91,10,31,21,30,15.8,19.7,4.3,14.3,8.6,999,1016.1,10.5,10.6,999,99
91,10,31,22,31,16,21.6,3.5,14.3,7.6,999,1016.5,10.5,10.6,999,99
91,10,31,23,31,15.8,19.2,3.8,14.3,8,999,1017.1,10.5,10.6,999,99
91,11,1,0,27,15.5,18.3,3.5,12.5,7.4,999,1017.3,10.2,10.6,999,99
91,11,1,1,25,14.7,17.9,3.8,14.3,8,999,1017.3,10.2,10.6,999,99
91,11,1,2,23,15.6,19.9,3.3,10,7.5,999,1016.7,10.2,10.6,999,99
91,11,1,3,28,15,17.6,3.4,9.1,7.5,999,1016.5,10.2,10.6,999,99
91,11,1,4,32,14.8,18.4,3.2,11.1,7.4,999,1016.7,10.3,10.6,999,99
91,11,1,5,26,15.1,18.6,2.9,9.1,6.9,999,1016,10.2,10.6,999,99
91,11,1,6,29,14.3,17.2,3.3,9.1,7.2,999,1016.3,10.2,10.6,999,99
91,11,1,7,26,15.2,19.2,2.9,9.1,6.9,999,1015.7,10.2,10.6,999,99
91,11,1,8,28,15.2,18.7,3.1,10,7,999,1015.6,10.2,10.9,999,99
91,11,1,9,19,13.8,16.3,2.8,8.3,6.8,999,1015.7,10.2,10.9,999,99
91,11,1,10,21,14.6,17.9,3.2,9.1,7,999,1015.6,9.8,10.9,999,99
91,11,1,12,26,14.3,17.3,3.1,9.1,7.1,999,1015.7,9.7,10.9,999,99
91,11,1,13,30,13,15.1,3.2,9.1,7.5,999,1016.4,9.7,10.9,999,99
91,11,1,14,27,13.1,16.3,3.1,8.3,7.1,999,1016.5,9.8,10.9,999,99
91,11,1,15,17,11.7,14.7,2.9,11.1,7.4,999,1016.4,9.8,10.9,999,99
91,11,1,16,15,11.1,13.4,2.8,11.1,7.6,999,1015.9,9.8,10.9,999,99
91,11,1,17,24,11,13.1,2.7,9.1,7.3,999,1015,9.8,10.8,999,99
91,11,1,18,27,11.7,13.8,2.9,9.1,7.4,999,1014.2,10.3,10.9,999,99
91,11,1,19,26,11.6,14,2.9,11.1,7.5,999,1014,9.8,10.9,999,99
91,11,1,20,26,10.2,12.6,2.9,11.1,7.5,999,1013.7,9.8,10.8,999,99
91,11,1,21,24,9.3,10.9,2.5,11.1,7.2,999,1013.5,10.1,10.7,999,99
91,11,1,22,18,8.2,10.1,2.5,10,7.3,999,1013.5,9.8,10.6,999,99
91,11,1,23,11,7.3,8.8,2.4,9.1,7.5,999,1013.9,9.8,10.6,999,99
91,11,2,0,10,7.6,8.9,2.4,12.5,7.7,999,1013.6,9.8,10.6,999,99
91,11,2,1,4,7.6,9,2.1,12.5,7.3,999,1014.1,10.2,10.6,999,99
91,11,2,2,355,6.9,8.1,2.1,12.5,7.6,999,1014.1,10.2,10.6,999,99
91,11,2,3,357,6.3,7.4,1.9,12.5,7.3,999,1013.8,10.2,10.6,999,99
91,11,2,4,8,6.9,8,2,8.3,7.6,999,1013.3,10.2,10.6,999,99
91,11,2,5,14,6.4,7.7,1.8,11.1,7.3,999,1013.2,10.2,10.6,999,99
91,11,2,6,13,5.8,7,2,10,7.6,999,1013,10.2,10.6,999,99
91,11,2,7,10,5.3,6.3,2.1,11.1,7.5,999,1013.1,9.9,10.6,999,99
91,11,2,8,11,4.3,5,2.1,10,7.6,999,1013.2,9.7,10.6,999,99
91,11,2,9,360,3.9,4.7,1.9,11.1,7.5,999,1013.4,9.5,10.6,999,99
91,11,2,10,315,2.4,3.1,1.9,11.1,7.7,999,1014.1,9.5,10.6,999,99
91,11,2,11,285,0.8,1.4,1.8,11.1,7.7,999,1014.1,9.7,10.6,999,99
91,11,2,12,237,3.5,4.4,1.8,11.1,7.8,999,1014.8,9.7,10.6,999,99
91,11,2,13,207,3.2,3.9,1.7,11.1,7.7,999,1014.7,10.2,10.6,999,99
91,11,2,14,211,4,4.9,1.6,11.1,7.9,999,1015,10.2,10.6,999,99
91,11,2,15,213,4.2,5.1,1.5,11.1,7.8,999,1015.2,11.2,10.8,999,99
91,11,2,16,215,4.4,5.3,1.4,11.1,8.1,999,1015.2,11.5,10.9,999,99
91,11,2,17,210,4.8,5.7,1.4,11.1,7.9,999,1014.8,12.5,10.9,999,99
91,11,2,18,214,5.1,6.7,1.5,11.1,8.5,999,1014.2,13.4,11,999,99
91,11,2,19,208,6.8,7.8,1.3,10,8.1,999,1014.1,14.1,11,999,99
91,11,2,20,216,5.8,6.6,1.4,11.1,8.5,999,1014.2,14.2,11,999,99
91,11,2,21,208,7.2,8,1.3,11.1,8.3,999,1014.2,14.8,11,999,99
91,11,2,22,215,5.8,7.1,1.2,11.1,8.1,999,1014.9,14.5,11,999,99
91,11,2,23,188,4,4.9,1,11.1,7.4,999,1015,13.7,10.9,999,99
91,11,3,0,204,4,4.6,0.9,11.1,7.5,999,1015.7,14.1,10.9,999,99
91,11,3,1,233,3.3,4.2,1,11.1,8,999,1016.3,13.7,11,999,99
91,11,3,2,215,3.3,3.9,0.9,11.1,7.6,999,1016.4,13.7,10.9,999,99
91,11,3,3,216,3.1,3.7,0.9,11.1,8.2,999,1016.4,13.7,10.9,999,99
91,11,3,4,202,4.1,4.6,0.9,11.1,8.1,999,1016.4,13.3,11,999,99
91,11,3,5,204,2.7,3.5,0.8,10,8.1,999,1016.5,13.4,10.9,999,99
91,11,3,6,213,3.4,4,0.9,10,8.4,999,1017.1,12.8,10.9,999,99
91,11,3,7,248,4.1,5,1,10,8.8,999,1017.4,11.4,10.9,999,99
91,11,3,8,279,3.6,4.7,1,9.1,8.7,999,1017.3,11.5,10.9,999,99
91,11,3,9,304,3.8,4.9,1.2,9.1,8.8,999,1017.4,11.4,10.9,999,99
91,11,3,10,286,4.2,4.8,0.9,10,8.4,999,1017.5,10.8,10.9,999,99
91,11,3,11,261,3.3,4.6,1,10,8.4,999,1017.8,10.6,10.9,999,99
91,11,3,12,273,3.6,4.2,0.8,9.1,8.1,999,1018.3,10.6,10.9,999,99
91,11,3,13,298,4.3,5,0.8,10,8,999,1018.7,10.5,10.9,999,99
91,11,3,14,289,3.3,3.9,0.7,10,7.8,999,1018.8,10.5,10.9,999,99
91,11,3,15,289,2.9,3.8,0.7,11.1,7.8,999,1018.9,10.9,10.9,999,99
91,11,3,16,273,2.2,2.7,0.7,10,7.7,999,1018.9,11.1,10.9,999,99
91,11,3,17,282,1.7,2.1,0.6,10,8,999,1018.1,11.7,11,999,99
91,11,3,18,292,0.5,1,0.6,10,7.7,999,1017.4,13.6,11,999,99
91,11,3,19,242,1,1.2,0.6,10,7.5,999,1017.3,13.2,11.3,999,99
91,11,3,20,172,1.1,1.3,0.6,10,7.8,999,1017.3,13.3,11.4,999,99
91,11,3,21,157,3.6,4.2,0.7,9.1,7.4,999,1017.4,11.4,11,999,99
91,11,3,22,158,3.5,4.1,0.7,8.3,7.6,999,1017.4,11,11,999,99
91,11,3,23,158,3.8,4.2,0.7,9.1,7.3,999,1017.9,11,11,999,99
91,11,4,0,215,2.6,3.1,0.7,9.1,7.2,999,1018.1,10.6,10.9,999,99
91,11,4,1,226,3.1,3.5,0.7,9.1,7.3,999,1018.8,11,10.9,999,99
91,11,4,2,257,6.7,8.2,0.7,9.1,7.1,999,1018.8,11.8,10.9,999,99
91,11,4,3,311,8.1,9.7,0.5,11.1,7.4,999,1018.9,11.3,10.9,999,99
91,11,4,4,312,7,8.2,0.6,9.1,6.8,999,1019.6,10.3,10.6,999,99
91,11,4,5,325,6.7,7.8,0.5,9.1,6.6,999,1020.1,9.8,10.6,999,99
91,11,4,6,322,6.8,8.6,0.5,10,7.4,999,1020.9,9.4,10.6,999,99
91,11,4,7,326,5.9,6.8,0.5,10,7.6,999,1021.2,8.7,10.5,999,99
91,11,4,8,322,6.5,7.4,0.5,10,7.9,999,1021.3,8.3,10.5,999,99
91,11,4,9,334,6.6,8.1,0.5,10,7.3,999,1021.6,7.8,10.5,999,99
91,11,4,10,325,6.7,7.9,0.6,9.1,7.4,999,1022.2,7.1,10.5,999,99
91,11,4,11,325,5.6,6.6,0.6,9.1,7.4,999,1022.8,6.6,10.5,999,99
91,11,4,12,320,5.9,7.4,0.5,8.3,7.2,999,1022.6,6.3,10.5,999,99
91,11,4,13,323,6.2,7.1,0.5,9.1,6.8,999,1023.4,5.6,10.5,999,99
91,11,4,14,317,6.5,7.8,0.6,9.1,7,999,1022.8,5.6,10.5,999,99
91,11,4,15,329,5.9,7.2,0.6,14.3,7.2,999,1022.7,5.8,10.5,999,99
91,11,4,16,325,5.2,6.3,0.5,14.3,7,999,1022.6,6.3,10.5,999,99
91,11,4,17,337,4.1,5.6,0.5,14.3,7,999,1022.1,7.2,10.5,999,99
91,11,4,18,348,3.9,5.2,0.5,14.3,7.6,999,1021.9,7.9,10.5,999,99
91,11,4,19,353,1,2,0.5,14.3,7.4,999,1021.2,7.9,10.5,999,99
91,11,4,20,277,1.3,1.9,0.5,14.3,7.4,999,1021.9,7.9,10.5,999,99
91,11,4,21,247,1.1,1.8,0.6,9.1,6.7,999,1021.9,7.5,10.5,999,99
91,11,4,22,286,1.6,2.4,0.6,14.3,6.5,999,1021.9,7.8,10.5,999,99
91,11,4,23,299,2.6,3.3,0.6,8.3,6.3,999,1022,7.8,10.5,999,99
91,11,5,0,295,2.6,3.5,0.6,14.3,6.1,999,1022,7.5,10.5,999,99
91,11,5,1,326,2.5,3.3,0.7,8.3,6.2,999,1022.1,7.5,10.5,999,99
91,11,5,2,294,6.7,7.6,0.6,8.3,6,999,1022.6,7.4,10.5,999,99
91,11,5,3,318,6.3,7.7,0.6,14.3,6.3,999,1022.7,6.6,10.5,999,99
91,11,5,4,329,7.8,9.1,0.6,12.5,6,999,1022.8,5.6,10.5,999,99
91,11,5,5,342,6.9,8.1,0.5,12.5,5.9,999,1023,5.1,10.5,999,99
91,11,5,6,330,6.6,7.7,0.5,12.5,6,999,1023.5,4.8,10.5,999,99
91,11,5,7,329,6.9,8,0.5,12.5,6.2,999,1023.6,4.4,10.5,999,99
91,11,5,8,335,5.9,6.7,0.6,12.5,6.4,999,1023.6,4,10.3,999,99
91,11,5,9,330,4.7,5.9,0.6,14.3,6.3,999,1024.3,3.9,10.3,999,99
91,11,5,10,343,4.3,5.2,0.5,12.5,6.3,999,1024.3,3.9,10.3,999,99
91,11,5,11,335,4.7,5.4,0.5,12.5,5.9,999,1025,3.6,10.5,999,99
91,11,5,12,327,5.1,6.4,0.5,14.3,6.1,999,1025.2,3.2,10.3,999,99
91,11,5,13,332,4.9,6.3,0.5,14.3,6,999,1025.7,3.3,10.3,999,99
91,11,5,14,340,4.8,6.2,0.5,14.3,5.7,999,1025.6,3.9,10.3,999,99
91,11,5,15,328,5.1,6.2,0.4,11.1,5.8,999,1025.7,4.8,10.3,999,99
91,11,5,16,329,4.7,5.8,0.5,12.5,6.1,999,1025.2,5.6,10.5,999,99
91,11,5,17,332,4.7,5.7,0.4,12.5,5.6,999,1024.2,6.3,10.5,999,99
91,11,5,18,320,3,4.4,0.4,12.5,5.7,999,1023.8,7.1,10.5,999,99
91,11,5,19,322,3.7,5.1,0.5,12.5,6,999,1023.6,7.5,10.3,999,99
91,11,5,20,340,5.6,6.7,0.5,12.5,5.8,999,1023.6,7,10.5,999,99
91,11,5,21,340,5.3,6.6,0.5,12.5,5.7,999,1023.6,6.7,10.4,999,99
91,11,5,22,345,6.9,8.3,0.6,5.3,5.2,999,1023.9,6.3,10.3,999,99
91,11,5,23,348,6.6,7.9,0.7,5,5.1,999,1024.1,5.8,10.3,999,99
91,11,6,0,350,5,5.8,0.7,5,5.1,999,1024.2,5.8,10.3,999,99
91,11,6,1,349,4,4.9,0.7,5,5.1,999,1024.3,5.9,10.3,999,99
91,11,6,2,332,4.2,5.1,0.6,5.6,5.4,999,1024.2,5.3,10.5,999,99
91,11,6,3,346,4.8,5.8,0.7,5.6,5.2,999,1024.1,4.7,10.5,999,99
91,11,6,4,346,4.4,5.4,0.6,5.3,5.2,999,1023.7,4.4,10.5,999,99
91,11,6,5,352,5,5.9,0.6,5.6,5.3,999,1023.5,4.1,10.5,999,99
91,11,6,6,344,4.6,5.2,0.6,5,5.4,999,1023.6,4.3,10.5,999,99
91,11,6,7,349,4,4.7,0.5,5.9,5.4,999,1023.6,4.4,10.5,999,99
91,11,6,8,345,2.8,3.5,0.5,5.3,5.4,999,1024.1,4.7,10.4,999,99
91,11,6,9,332,2.2,2.9,0.5,5.3,5.5,999,1024.1,4.7,10.3,999,99
91,11,6,10,325,1.5,2.4,0.5,5.6,5.5,999,1024.1,4.3,10.3,999,99
91,11,6,11,341,0.3,0.7,0.5,7.1,5.5,999,1024.1,4.4,10.3,999,99
91,11,6,12,308,1.3,1.9,0.6,7.1,5.4,999,1025,4.8,10.3,999,99
91,11,6,13,299,2.3,3,0.6,6.7,5.5,999,1025,4.7,10.3,999,99
91,11,6,14,329,1.7,2.7,0.6,5.9,5.3,999,1024.4,4.7,10.3,999,99
91,11,6,15,331,2.3,3,0.5,6.7,5.4,999,1024.3,5.2,10.3,999,99
91,11,6,16,282,2.1,3.1,0.5,5.3,5.4,999,1024.3,6.5,10.4,999,99
91,11,6,17,300,2,2.8,0.5,5.6,5.4,999,1023.6,7.4,10.5,999,99
91,11,6,18,291,2.8,3.6,0.5,6.7,5.8,999,1023,7,10.5,999,99
91,11,6,19,297,3.2,4,0.5,5.3,5.9,999,1022.7,7.1,10.5,999,99
91,11,6,20,288,1.9,2.8,0.5,6.2,5.9,999,1022.8,7.4,10.5,999,99
91,11,6,21,265,1.3,1.8,0.5,6.2,6,999,1022.6,7.5,10.3,999,99
91,11,6,22,304,1.3,1.9,0.5,5.3,5.6,999,1022.6,7.5,10.3,999,99
91,11,6,23,310,0.3,0.9,0.5,6.2,5.3,999,1022.7,7.5,10.3,999,99
91,11,7,0,228,0.5,1,0.5,5.9,4.9,999,1022.7,7.5,10.3,999,99
91,11,7,1,155,2.2,2.8,0.6,5.6,5,999,1022,7.8,10.3,999,99
91,11,7,2,259,2.7,3.4,0.6,5.9,5.2,999,1022.6,8.3,10.3,999,99
91,11,7,3,272,1.9,2.6,0.5,5.3,5.3,999,1022,7.9,10.3,999,99
91,11,7,4,260,2.2,2.7,0.6,5.3,5.4,999,1021.9,7.9,10.3,999,99
91,11,7,5,268,5.3,6.2,0.5,5.6,5.4,999,1022.6,8.3,10.3,999,99
91,11,7,6,277,5.7,7.3,0.5,5.6,5.8,999,1021.9,7.9,10.3,999,99
91,11,7,7,284,4.5,5.2,0.5,5.6,5.7,999,1022.1,7.5,10.3,999,99
91,11,7,8,294,4,4.5,0.5,5.3,5.8,999,1021.8,7.5,10.2,999,99
91,11,7,9,299,3.9,4.8,0.5,5.6,6,999,1021.7,6.7,10.2,999,99
91,11,7,10,302,4.3,5.2,0.5,6.2,6.1,999,1021.9,6.6,10.2,999,99
91,11,7,11,307,4.1,4.7,0.5,6.2,6.2,999,1022.1,6,10.2,999,99
91,11,7,12,313,2.6,3.5,0.6,6.2,6.1,999,1022.6,6.2,10.2,999,99
91,11,7,13,337,3.2,3.9,0.7,5.9,5.9,999,1022.5,6.6,10.2,999,99
91,11,7,14,319,3.3,4.2,0.7,6.7,5.8,999,1022.7,6.6,10.2,999,99
91,11,7,15,323,4.3,5.1,0.8,6.7,5.9,999,1022.2,7.3,10.2,999,99
91,11,7,16,347,4.8,5.6,0.7,6.7,5.9,999,1021.3,8.3,10.2,999,99
91,11,7,17,339,3.3,4.1,0.7,6.2,5.9,999,1021.2,8.9,10.2,999,99
91,11,7,18,342,1.9,2.5,0.7,6.7,6,999,1021.2,9.7,10.2,999,99
91,11,7,19,63,2.1,2.5,0.7,5.9,6,999,1020.5,10,10.2,999,99
91,11,7,20,35,2.3,2.8,0.7,6.2,6.1,999,1019.7,9.7,10.3,999,99
91,11,7,21,84,1.6,2.2,0.7,6.7,6.2,999,1019.6,10.3,10.2,999,99
91,11,7,22,60,2.3,2.9,0.6,6.2,6.3,999,1019.5,9,10.2,999,99
91,11,7,23,20,2,2.7,0.6,6.2,6.1,999,1019.8,8.6,10.2,999,99
91,11,8,0,346,4.4,5,0.6,6.2,5.9,999,1020.4,9,10.2,999,99
91,11,8,1,338,4.1,4.8,0.6,5.9,5.9,999,1019.7,8.9,10.2,999,99
91,11,8,2,335,5,5.8,0.6,5.9,5.8,999,1020.3,8.9,10.2,999,99
91,11,8,3,338,5.2,6.2,0.6,6.2,5.8,999,1020.3,8.3,10.2,999,99
91,11,8,4,336,5.8,6.5,0.6,6.2,5.8,999,1020.3,7.9,10.2,999,99
91,11,8,5,340,5.6,6.9,0.5,5.6,5.6,999,1020.3,7.5,10.2,999,99
91,11,8,6,348,7.1,8.4,0.5,6.7,5.9,999,1020.3,7.1,10.2,999,99
91,11,8,7,347,7.8,9,0.5,6.2,5.3,999,1020.3,6.7,10.2,999,99
91,11,8,8,348,8.5,9.8,0.5,6.7,5.1,999,1020.5,6.1,10.2,999,99
91,11,8,9,352,8.2,9.5,0.5,6.7,4.8,999,1021.2,6,10.2,999,99
91,11,8,10,352,8.1,9.5,0.6,5.9,4.7,999,1021.2,5.3,10.2,999,99
91,11,8,11,356,6.2,7.7,0.5,5.9,4.8,999,1022.1,5.1,10.2,999,99
91,11,8,12,328,6.5,7.4,0.5,5.9,4.7,999,1023.4,4.7,10.2,999,99
91,11,8,13,337,8.1,9.6,0.6,5.6,4.7,999,1024,4.2,10.2,999,99
91,11,8,14,337,8.3,9.8,0.6,5.9,4.6,999,1024.1,4.3,10.2,999,99
91,11,8,15,348,8,9.6,0.6,5.3,4.7,999,1025,5.1,10.2,999,99
91,11,8,16,4,7.1,8.4,0.6,4.8,4.6,999,1025,5.5,10.2,999,99
91,11,8,17,7,6.7,8.4,0.6,5.6,4.8,999,1025.1,5.9,10.2,999,99
91,11,8,18,360,6.1,7.6,0.6,5.6,4.7,999,1025.2,6,10.2,999,99
91,11,8,19,22,5.1,6.3,0.7,5,5,999,1024.7,6.4,10.2,999,99
91,11,8,20,8,5.1,7.1,0.6,5.9,5.2,999,1025,6.6,10.2,999,99
91,11,8,21,7,3.6,5.6,0.7,7.1,5.3,999,1025.7,6.4,10.2,999,99
91,11,8,22,347,5.1,6.3,0.7,7.1,5.5,999,1027.2,5.9,10.2,999,99
91,11,8,23,343,6.3,7.6,0.8,6.7,5.3,999,1028.1,5.5,10.2,999,99
91,11,9,0,357,7.6,9.8,0.8,7.7,5.3,999,1027.6,4.7,10.2,999,99
91,11,9,1,360,8.2,10.1,0.9,7.1,5.2,999,1028.1,4.4,10.2,999,99
91,11,9,2,29,10.3,12.1,1,4.3,4.8,999,1028.7,5.2,10.2,999,99
91,11,9,3,24,10.6,12.7,1.2,4.8,4.7,999,1028.7,4.9,10.2,999,99
91,11,9,4,20,10.9,13.1,1.3,5,4.8,999,1028.9,4.7,10.2,999,99
91,11,9,5,30,10.6,13.4,1.4,5.3,5,999,1028.8,4.4,10.2,999,99
91,11,9,6,35,10,12.6,1.5,5.6,5.3,999,1029,4.3,10.2,999,99
91,11,9,7,28,9.5,12.4,1.5,5.9,5.3,999,1029.7,4.2,10.2,999,99
91,11,9,8,30,10.2,13,1.4,6.2,5.2,999,1029.2,4,10.2,999,99
91,11,9,9,28,10.3,13.1,1.4,6.2,5.3,999,1029.7,4,10.2,999,99
91,11,9,10,26,10.3,13,1.5,6.7,5.4,999,1029.9,3.9,10.2,999,99
91,11,9,11,26,10,13.1,1.6,6.2,5.3,999,1030.5,3.9,10.2,999,99
91,11,9,12,29,10.9,14.6,1.6,6.2,5.5,999,1030.6,3.6,10.1,999,99
91,11,9,13,26,10.6,13.9,1.8,7.1,5.7,999,1031.8,3.6,10,999,99
91,11,9,14,27,10.8,14.3,2,7.7,5.8,999,1031.7,3.6,10.1,999,99
91,11,9,15,31,10.6,12.9,2.2,7.1,6.1,999,1031.7,3.6,10.1,999,99
91,11,9,16,31,10.5,13.3,2.1,8.3,6.2,999,1031.9,3.6,10.2,999,99
91,11,9,17,29,10.4,12.3,2,8.3,6,999,1031.2,3.5,10.2,999,99
91,11,9,18,25,9,10.9,1.9,7.7,6,999,1031.4,3.5,9.9,999,99
91,11,9,19,32,9.6,11.9,2,7.7,6.1,999,1030.5,3.6,9.8,999,99
91,11,9,20,30,10.4,12.3,2,7.1,6.2,999,1030.4,3.6,9.8,999,99
91,11,9,21,32,9.9,12.5,1.8,8.3,6.1,999,1030.6,3.9,10.1,999,99
91,11,9,22,37,10,12,1.8,7.7,5.9,999,1030.5,3.7,10.1,999,99
91,11,9,23,46,9.6,11.3,1.9,7.7,6.1,999,1030.4,4.2,9.9,999,99
91,11,10,0,45,9.8,12.2,1.9,7.7,5.8,999,1030.5,4.4,9.8,999,99
91,11,10,1,40,10.7,12.7,1.9,7.1,5.8,999,1029.1,4.5,9.8,999,99
91,11,10,2,43,10,12.9,1.9,7.7,5.8,999,1029.1,4.8,9.8,999,99
91,11,10,3,55,9.3,12,1.8,7.1,5.8,999,1028.9,5.1,9.8,999,99
91,11,10,4,53,10.1,12,2,8.3,5.9,999,1028.1,5.4,9.8,999,99
91,11,10,5,54,9.1,11.1,1.8,8.3,6,999,1028.2,5.5,9.8,999,99
91,11,10,6,50,10.8,12.6,1.8,8.3,6,999,1026.8,5.6,9.8,999,99
91,11,10,7,50,10.3,12.5,2,7.7,6.1,999,1026.8,5.8,9.8,999,99
91,11,10,8,38,9.9,12,2,8.3,6.3,999,1026.2,5.9,9.8,999,99
91,11,10,9,32,10.6,12.7,1.9,8.3,6.1,999,1025.6,6.2,9.8,999,99
91,11,10,10,32,11.1,13.2,2,7.7,6.1,999,1025.4,5.9,9.8,999,99
91,11,10,11,26,12.3,15,2.1,8.3,6.1,999,1025.2,5.5,9.8,999,99
91,11,10,12,25,12.1,14.1,2.2,9.1,6.1,999,1025,5.2,9.7,999,99
91,11,10,13,26,13,15.9,2.1,8.3,6.2,999,1024.4,5.5,9.7,999,99
91,11,10,14,29,12.5,15.8,2.2,9.1,6.2,999,1024.2,5.7,9.7,999,99
91,11,10,15,23,12.1,13.8,2.4,8.3,6.3,999,1023.8,5.9,9.7,999,99
91,11,10,16,17,12.1,14.5,2.4,8.3,6.4,999,1022.8,5,9.8,999,99
91,11,10,17,22,12.8,15,2.4,8.3,6.3,999,1021.7,5.5,9.8,999,99
91,11,10,18,27,13.6,16.9,2.3,7.7,6.3,999,1020.5,5.7,9.8,999,99
91,11,10,19,29,13.3,17,2.7,8.3,6.4,999,1019.8,6.3,9.8,999,99
91,11,10,20,25,12.6,14.5,2.5,9.1,6.5,999,1019.6,6.3,9.8,999,99
91,11,10,21,33,13.3,15.6,2.6,8.3,6.4,999,1018.4,6.8,9.8,999,99
91,11,10,22,27,12.4,14.5,2.8,9.1,6.6,999,1018.7,6.6,9.8,999,99
91,11,10,23,28,13.6,15.6,2.6,9.1,6.9,999,1018.5,6.7,9.8,999,99
91,11,11,0,30,14.3,16.7,2.8,9.1,6.8,999,1017.4,6.7,9.7,999,99
91,11,11,1,35,15.7,18.6,2.9,9.1,6.6,999,1015.6,6.7,9.7,999,99
91,11,11,2,35,14.4,17.9,2.7,8.3,6.6,999,1015.8,6.8,9.7,999,99
91,11,11,3,30,14.5,16.6,3.4,9.1,7.2,999,1014.8,6.4,9.7,999,99
91,11,11,4,32,13.9,16.8,3,10,6.7,999,1014.6,6.3,9.7,999,99
91,11,11,5,30,15.2,17.6,3.1,9.1,6.6,999,1013.2,6.2,9.7,999,99
91,11,11,6,30,14.3,17.3,3,9.1,6.7,999,1012,6.3,9.7,999,99
91,11,11,7,30,15.3,18.3,3,8.3,6.8,999,1010.4,6.2,9.8,999,99
91,11,11,8,26,14.8,18.1,3.3,9.1,6.8,999,1009.7,6.3,9.8,999,99
91,11,11,9,20,13.6,15.8,3.3,9.1,7.2,999,1009.4,6,9.7,999,99
91,11,11,10,23,14.4,17.1,3,9.1,7.1,999,1008.7,5.9,9.7,999,99
91,11,11,11,17,12.9,15,3.3,10,7.5,999,1008.9,5.6,9.7,999,99
91,11,11,12,30,15.8,20.6,3,9.1,6.9,999,1006.7,5.2,9.7,999,99
91,11,11,13,24,16.1,19.3,3.4,9.1,7.1,999,1006,5.5,9.7,999,99
91,11,11,14,23,17.4,21.2,3.5,9.1,7.1,999,1004.7,5.2,9.7,999,99
91,11,11,15,24,18.7,22.2,3.4,9.1,6.9,999,1002.4,5,9.7,999,99
91,11,11,16,22,20,24.9,4,9.1,7.4,999,999.9,5.2,9.7,999,99
91,11,11,17,20,12.3,15.2,3.9,10,7.4,999,1002.7,5.2,9.7,999,99
91,11,11,18,360,12.9,15.7,3.4,9.1,7.4,999,1001.8,5.1,9.7,999,99
91,11,11,19,360,11.4,15,3.3,9.1,7.4,999,1001.1,5.1,9.7,999,99
91,11,11,20,335,10.6,13.1,3.7,10,7.8,999,1001.8,3.6,9.7,999,99
91,11,11,21,333,11,13,3.2,11.1,7.9,999,1002.7,3.2,9.7,999,99
91,11,11,22,338,9.8,12.7,3.1,10,7.9,999,1003.4,3.3,9.7,999,99
91,11,11,23,322,9,11.5,2.7,10,7.7,999,1004.5,3.5,9.5,999,99
91,11,12,0,318,9.4,11.6,2.6,10,7.9,999,1004.8,3.2,9.5,999,99
91,11,12,1,315,8,10.2,2.1,10,7.6,999,1005.5,3.6,9.5,999,99
91,11,12,2,315,7.7,10.3,1.8,10,7.2,999,1006.1,4,9.5,999,99
91,11,12,3,312,9.5,12.3,2,10,7.6,999,1005.7,4.2,9.5,999,99
91,11,12,4,318,8.5,10.2,1.9,11.1,7.6,999,1006.3,4.4,9.5,999,99
91,11,12,5,299,8.8,10.3,1.8,10,7.4,999,1006.6,4.1,9.5,999,99
91,11,12,6,308,8.1,9.6,1.6,10,7.1,999,1006.9,4,9.5,999,99
91,11,12,7,315,9.2,11.1,1.4,10,6.9,999,1007.3,3.6,9.5,999,99
91,11,12,8,314,9.3,11.1,1.4,10,6.6,999,1007.8,3.5,9.5,999,99
91,11,12,9,321,8.7,10.4,1.2,8.3,6.4,999,1008,3.1,9.5,999,99
91,11,12,10,321,9.2,11,1.2,10,6.6,999,1008.6,3.2,9.5,999,99
91,11,12,11,316,10.2,13.1,1.1,7.7,5.8,999,1009.4,3.1,9.5,999,99
